Address,Allocation,Type ,Sum
0x4bdae057dd203fdec839780ddc71beaf9aa136bf,0.0049311%,LNDX holders,
0x487f53b47b5c4c62c8879f4e24cdfe7e67413c34,0.0049311%,LNDX holders,
0x1c67c35344155bc9358b06f160fc3e3c3fe4d320,0.0049311%,LNDX holders,
0x78c1a7f39bb9b53dace48fef960e9eb726455725,0.0049311%,LNDX holders,
0xfdf0e167e6c94c93c8d51c9f46bda6ee5ea4b384,0.0049311%,LNDX holders,
0x04aa9a057ae944cba78b4c5fde7a2f1b1dc05fa0,0.0049311%,LNDX holders,
0x964cff13a487e3f393f4cfa385c0b1da3367ce08,0.0049311%,LNDX holders,
0x81be594fe131eaee91606a6f6e43b0e8d4d777f6,0.0049311%,LNDX holders,
0xd055c652b30252d38e2e386540a73daf32a3142e,0.0049311%,LNDX holders,
0x7b67e3403195faf760d16db937fad454722ca5b5,0.0049311%,LNDX holders,
0x5c20021973319d11ed7cb038598df3fe95f104fb,0.0049311%,LNDX holders,
0x690e90c2a1e5f389b98b76b085675241daebc3dc,0.0049311%,LNDX holders,
0xb4c1e3a8e3848f15cb6d1b6741b87ae9a867556e,0.0049311%,LNDX holders,
0xe85e4ede1399066675e06f8148a15374303edd0b,0.0049311%,LNDX holders,
0xc9b5c4649c10937bec278376df59debb6c89ee72,0.0049311%,LNDX holders,
0x4d5b077522cd61a7a399d2edbc084b5ea51edcea,0.0049311%,LNDX holders,
0xd280abe6d4c5d4badcf85395a3056d2d3b8540cf,0.0049311%,LNDX holders,
0x0309f19ba324d7fe011b3e4c22c73e4f1c566089,0.0049311%,LNDX holders,
0x78fdeba45ab9473e32d5e9da60872d00edd2b92e,0.0049311%,LNDX holders,
0xdbcd680fc7fa71c71bce25e09b668f6dd8fce9a1,0.0049311%,LNDX holders,
0x06466972fd72ed65af4301a65fe5780e6fb30b79,0.0049311%,LNDX holders,
0xcf723d12f47b6e40c3b0c20051e6427524203a50,0.0049311%,LNDX holders,
0x20cb697577abbd13dec4368dccf19efa51b85d08,0.0049311%,LNDX holders,
0x69c2755a86401e39c712a1b4110677217c4e694e,0.0049311%,LNDX holders,
0x4bb9066443191d93be08077ae813e880ce86907c,0.0049311%,LNDX holders,
0xd035dfe329f35946edd486ce51b383133f6b2f5a,0.0049311%,LNDX holders,
0x3c6c4f37c40e7648658b70affcb766ff5486a905,0.0049311%,LNDX holders,
0x2bf4c5804b9290774889572bf76e31b223b73cf3,0.0049311%,LNDX holders,
0x3ea63d542f12fb24b71312dc0bea1ddb57a69a22,0.0049311%,LNDX holders,
0xa4c6b186325ea69264d8262459aeebb1c127ee4b,0.0049311%,LNDX holders,
0xe38fc429dcb1ae5e5ac152bbbbad8e07eef72b0a,0.0049311%,LNDX holders,
0xfb23e5b987e54425948ff351c4b3bfcc30b3de7a,0.0049311%,LNDX holders,
0xd86b42f70002a8060591220b94315b2d61b6d9c7,0.0049311%,LNDX holders,
0xf10e7a325add27ff1ebc4fa95bd8ba4e03857819,0.0049311%,LNDX holders,
0x20f2004e8895cbec82792431289e4553ac262bfd,0.0049311%,LNDX holders,
0x00000047bb99ea4d791bb749d970de71ee0b1a34,0.0049311%,LNDX holders,
0x8f4977bf694f6a202a7a9e443a6a967414ba3bcc,0.0049311%,LNDX holders,
0x572ec0ce5b9374ed8e47149096e9781d82945c53,0.0049311%,LNDX holders,
0x315d20c4b1861fe0ba7f36fbb8242639398bab18,0.0049311%,LNDX holders,
0xb834cf82fc08729c4d1c7fe57079246ed744f9b1,0.0049311%,LNDX holders,
0x4998ef3e4159b6199766d0b83ce86e92b5ee8aa1,0.0049311%,LNDX holders,
0x9b20f427d2226bcc1dc816a01501640d32181220,0.0049311%,LNDX holders,
0xa968b3004db27e4f49198e8352299daa97f25294,0.0049311%,LNDX holders,
0xd2da7a4f468461903915dcf68883a30b54ce8474,0.0049311%,LNDX holders,
0xd5521e9b47446e740e476d564b96b5b79fb6dbb6,0.0049311%,LNDX holders,
0xc1bc79911b2da1942c7c8adc6642361fda50288b,0.0049311%,LNDX holders,
0xb19e6e1b1ecd640c4f6a402fd544de0df314d1b4,0.0049311%,LNDX holders,
0xe4f8dae172db3c1fb62f9ee9496c0c313198c753,0.0049311%,LNDX holders,
0x2ed8702d9d1e4d33d5b49bf56f43ffafed7413cb,0.0049311%,LNDX holders,
0x34babb3ebd72205f5dafeabed9b38949f516fac8,0.0049311%,LNDX holders,
0x14d622c5488ebc48bc2d74189f0baae314a1944f,0.0049311%,LNDX holders,
0xf760112a01e34e306c54f504e4d1f2bc77c587a9,0.0049311%,LNDX holders,
0x487eb7cfa1af3d0a5ebbf98a41f6397e6f6dd65d,0.0049311%,LNDX holders,
0x9ab1f9c177c96e8eb27c539e6976cc722288a081,0.0049311%,LNDX holders,
0xca0e456458207049c112fbf1222ee9b7e2229ef5,0.0049311%,LNDX holders,
0x57b84ffa3a8b35cb02b7e2d9e32bb77472f6fd7e,0.0049311%,LNDX holders,
0x3414fbbef08cf5996feabd025775906254acc57c,0.0049311%,LNDX holders,
0x169e52d6c86f229a256a611da9ba8fce9b5ae6e6,0.0049311%,LNDX holders,
0x5e1afb66766250c8062f0014e4309c7f8a611449,0.0049311%,LNDX holders,
0x3aeb4f2f458dba7dc7109bef756d8cdaefa00ade,0.0049311%,LNDX holders,
0x2d5acaf80169eb394e43d4c3ca3ccac610448740,0.0049311%,LNDX holders,
0x44e3daf6bfa2905ea385cc56a4324819755b8fee,0.0049311%,LNDX holders,
0x01d7de031a63ed210e921412963a0074f94994c1,0.0049311%,LNDX holders,
0x196fb05874c03b89ff5c2b23f9a3fd6e748d7b2f,0.0049311%,LNDX holders,
0x8165778186f7b6cd00a23baf857e9317d83faa84,0.0049311%,LNDX holders,
0x9a0d7200bdf52c7046b1d0d4ae60e07fda3989c1,0.0049311%,LNDX holders,
0x721c26b5884df88a0dd7ea9843e6f2446192a543,0.0049311%,LNDX holders,
0xeb172c6ddbb2c541fad2745d128d969946da28c9,0.0049311%,LNDX holders,
0xa192339967b53f53120394809d0eba857bf71630,0.0049311%,LNDX holders,
0x71b62b349701f3b31a89bc274cf5e784d9a6d484,0.0049311%,LNDX holders,
0xf01f7df368f3ecef8b20917db2fc9e49b566ec2a,0.0049311%,LNDX holders,
0x0302738ac38650a638202796c8876e2decec599b,0.0049311%,LNDX holders,
0xe4d6efc832fc0209b3d31d9ceaabd3d1d71fa9a6,0.0049311%,LNDX holders,
0x4ee1d16fac0181e7169e1f4ed70abd26bccd5d68,0.0049311%,LNDX holders,
0x95fec9f76ac72480a7676251378a6d60d6e45b50,0.0049311%,LNDX holders,
0xbce73a82d378f5a58c9ca3af149ae3338907a54e,0.0049311%,LNDX holders,
0x50836166a4f241d10908f9f1f5cb526cde38ad76,0.0049311%,LNDX holders,
0x9253781c91b26149f3e4aef2dfc2900af322e300,0.0049311%,LNDX holders,
0x737354a939212903866e10d92ec0392fdf45246d,0.0049311%,LNDX holders,
0xd628bf1f9487739d1861042393d8c5e422398e0d,0.0049311%,LNDX holders,
0x44704cea41a6770e9edb05955c674461018a5870,0.0049311%,LNDX holders,
0x932b4d232b877e20e2e27a901fa26984a9997e06,0.0049311%,LNDX holders,
0xb01e70c010cb535b641d51641b3c02814b0474a9,0.0049311%,LNDX holders,
0x89196dea32088711e7ac458fe126fc401d8a4137,0.0049311%,LNDX holders,
0x9d9c8c521373826352ee8824737f94f1c5d51487,0.0049311%,LNDX holders,
0x51e6664831e49cb62e193e81405f4ecdf3c868ea,0.0049311%,LNDX holders,
0x32d6a8d34223286bf6acce4394190509ea696437,0.0049311%,LNDX holders,
0x32f59e87d25de22cec02da1bace3e778fd80d2ed,0.0049311%,LNDX holders,
0xd621315ed8681b9f243ae7d9112011b45907d92c,0.0049311%,LNDX holders,
0x9ca57ad35c68ec726d4ac32558789f3a82c3e473,0.0049311%,LNDX holders,
0x2e0eb216e6aea6e2883d6a48b1efbbbb9d44e86b,0.0049311%,LNDX holders,
0xc77219e8c4371438f6d5439a8e68675feb1154dd,0.0049311%,LNDX holders,
0x9f2dcddb1570aab5c3e2c3c44d98db51e2e83b8b,0.0049311%,LNDX holders,
0x755fe03d0ec97b1066b5804ef057faf616e11118,0.0049311%,LNDX holders,
0xfeebffc163b41c0dd551f5790827b4604feeee49,0.0049311%,LNDX holders,
0x2f1102f93831a321c7f240fbcbdb0f05aa8cfc5f,0.0049311%,LNDX holders,
0xf6d9b64fa165f7927257e3768ee92c63e327177a,0.0049311%,LNDX holders,
0x582aa5354fc19a766291a50bedf2ae7c4bd1494b,0.0049311%,LNDX holders,
0x3d2075021796b2a439085859ba9c908d8d875115,0.0049311%,LNDX holders,
0x926e8ff10a1e2a22a57527125f67d8d9c787c6d8,0.0049311%,LNDX holders,
0x005f4092cdd8be472a3eb2bffe6e911111d4f310,0.0049311%,LNDX holders,
0x5eea47db805cde6c4acee72671481745f25bceca,0.0049311%,LNDX holders,
0x8b21251329cb90c43467ba8cf1db1a3380038007,0.0049311%,LNDX holders,
0xb24902dfc66f234a7410bfe6a6d1c7d5de43e77f,0.0049311%,LNDX holders,
0x53d62a566c1d8dde5c4ae4a93c7348990a934eac,0.0049311%,LNDX holders,
0xb0814d6e5b98d4ef0859990aa58c023c77b95b15,0.0049311%,LNDX holders,
0x214fbcce075bb5ca6304152bf475770912f20964,0.0049311%,LNDX holders,
0x76f77068dfd57332dd76f83bf58bdb52a9910f33,0.0049311%,LNDX holders,
0x39ec359e3f4da2a71adafc93edf4d6930cddf896,0.0049311%,LNDX holders,
0x7809fac2ce2b3a8f9a7fac99304a7c0d7d369343,0.0049311%,LNDX holders,
0xcaeb2955ca764d63fac6c7d13f10dd296b8f0822,0.0049311%,LNDX holders,
0x3c562387c0e6d1e56e89bdfaa7ec1b998bf43862,0.0049311%,LNDX holders,
0xb2857aeab35d5d6eb32db5c49a16fedf55354869,0.0049311%,LNDX holders,
0x6140707a4786b8b1f4dac2b2df1ccb077541644d,0.0049311%,LNDX holders,
0x7e7f3734c2856e2c59c39f934502cee8a1c15761,0.0049311%,LNDX holders,
0x1d629854fe5f337e42f8382737c27947eda2a924,0.0049311%,LNDX holders,
0x45bee67523ab0c114447661f95878c5c72287f21,0.0049311%,LNDX holders,
0xb608777eb6cbc8dd65cc8375daa0ed78dba787ee,0.0049311%,LNDX holders,
0xc2b2fd603ede21095ce98baa47135d0294949894,0.0049311%,LNDX holders,
0xfa90878c209613e63bc610e98812c94885569059,0.0049311%,LNDX holders,
0x52f66ef92ae1ccd3fab1525f2b77a837e389bd2b,0.0049311%,LNDX holders,
0xec3393c10126e18223475aaeec4554c4e40a6c31,0.0049311%,LNDX holders,
0xf03694f8f8457ad7a936a5dabccec007934866dd,0.0049311%,LNDX holders,
0xac36bd0335f3f6dc95b077d1b70e9965381643ae,0.0049311%,LNDX holders,
0x2abe81438b93c05598dbb9e08fd53631586c403b,0.0049311%,LNDX holders,
0xff444c1eb48d600cc1d264a96252fe7bd3f7a948,0.0049311%,LNDX holders,
0x2aae4bedf1dc4b1b01bdedbe6126b3a53e9515de,0.0049311%,LNDX holders,
0x6a8dd691063d050695a1dc95f5f04fc46bb2bf14,0.0049311%,LNDX holders,
0x6fcd1737352905fbfec0f3ad7375dfa0d7ecc98f,0.0049311%,LNDX holders,
0xcacada288fe615936177e540dd7e9e2ec28d4371,0.0049311%,LNDX holders,
0x4e73e498ea9c3df46f55dbd7546f60362a4835ae,0.0049311%,LNDX holders,
0x91d8f3765dd9894c569e5bf1af1270816eee040f,0.0049311%,LNDX holders,
0xe6294eda2a8044bd0153fdf2458d3a3fa790218b,0.0049311%,LNDX holders,
0x0e65c88005fff7fb6d2ddf0d1705d32606cff3fe,0.0049311%,LNDX holders,
0x5df05e64cc859ae673602cd0d141d62972f13803,0.0049311%,LNDX holders,
0xaf0d28c1fbae6640dacf399441e922b15332ca15,0.0049311%,LNDX holders,
0xe502a73536e0f167a896c7e207abbf1f290a340a,0.0049311%,LNDX holders,
0x1948ec1354ce6c2f366a3fe7d58ed0ae8fd41f78,0.0049311%,LNDX holders,
0x510dbdbacfe8ccdb8b3472266d398b55771fb001,0.0049311%,LNDX holders,
0x3677f2c13d549a59b560d2c80214236492a9f711,0.0049311%,LNDX holders,
0xe7dcb067ef75b95b00f04cb568f8951105eb8c66,0.0049311%,LNDX holders,
0xea7bf8db5c770e93551512fae714d3339658c5be,0.0049311%,LNDX holders,
0xa96062a0edca0288f87ba7a644324c283878dabe,0.0049311%,LNDX holders,
0x09658e11f2f6430967b8c953fb244a2ad7e5332f,0.0049311%,LNDX holders,
0xb22073fdd91134687b610371fd58a03fb2f3e013,0.0049311%,LNDX holders,
0x33890b5979e39abac1dee83535673ae8bc616511,0.0049311%,LNDX holders,
0x0c05eada948788db9ec309548511b827c2e3ff05,0.0049311%,LNDX holders,
0x9e312051640f47772b9ca6e194e697f74070b1de,0.0049311%,LNDX holders,
0x682dde6ffa25bdc4f4b69804a595fa7471345999,0.0049311%,LNDX holders,
0xb2624405018d4785dc59d58c2a5425f56b3395f5,0.0049311%,LNDX holders,
0xe1d370eb81a1a6138308c2626983d8b61e86f888,0.0049311%,LNDX holders,
0xf8e7974511da8369c983f3795ee16991daf4bf90,0.0049311%,LNDX holders,
0xd518eb278734e27e2145ed0637e28d20b6395f30,0.0049311%,LNDX holders,
0x9f725de6cd59e4b236a4682ca29e7ebf3e1a94f5,0.0049311%,LNDX holders,
0x84ebf8d2be494d8ba038f45d669df241b39aa2ef,0.0049311%,LNDX holders,
0x408fcd0bc0be2ccb94cdbc441b5504654025d12f,0.0049311%,LNDX holders,
0xe7beb7a3a8a1b45c584f97e3adb2babe577ca1d0,0.0049311%,LNDX holders,
0x2436548e758a0c61749f9e484ef22475f41de608,0.0049311%,LNDX holders,
0x8f8bc4d57d230fdca26dd2ccfb7084d7c06949de,0.0049311%,LNDX holders,
0x7fdb862c6da728190c9be637c3506ca103f05544,0.0049311%,LNDX holders,
0x9f69f53ae087da6d398f1e13227936032a0c48f9,0.0049311%,LNDX holders,
0x66352e52f896f829f8b9ae0af2e65714da743f3b,0.0049311%,LNDX holders,
0x2e42f435ed8bc4ecae89c99f9d6f4de932ff1d99,0.0049311%,LNDX holders,
0x471f1cdadd3051b3611ac0e013c2989e54605c45,0.0049311%,LNDX holders,
0x9e51936eb89f8f79743e64e3cc66b0fe6a44893d,0.0049311%,LNDX holders,
0x63bf2638568557c88161f0c6e70b68ee3352e929,0.0049311%,LNDX holders,
0x59142e2bbbc773de448d5a46bbf9d872f87db275,0.0049311%,LNDX holders,
0x7cfc8eff1a62227dfec526c7eca41d8b85b6eabb,0.0049311%,LNDX holders,
0x565cc9a322a3eb67e6c0a8c4dc0f4aa2b36cf5f4,0.0049311%,LNDX holders,
0x5f591d5a13c65e5605ebe7079b57fb8d8223c25a,0.0049311%,LNDX holders,
0xb118dbf48b33a236f585e67dee61513d944e7fd8,0.0049311%,LNDX holders,
0xe87c602c6423f23f4fd9c30cb5f64d2cfbcd2139,0.0049311%,LNDX holders,
0xf5716b3778b6ebca49449fdb388fd20f315f9c46,0.0049311%,LNDX holders,
0xcc864159b4297dd2d7ade08ff31335a18853baee,0.0049311%,LNDX holders,
0x5adfd2f9979d42cabedc576fd21eb1f6020cc55e,0.0049311%,LNDX holders,
0xc7592cb72a8b10a2736062611c050cbfa6487ab8,0.0049311%,LNDX holders,
0x38a7d7eba79174cdb0f7436aa467c322fbb73fde,0.0049311%,LNDX holders,
0x37504d534c1fa03e28e736c35abf4dff54fdd18e,0.0049311%,LNDX holders,
0x8e4cbf9884b08d309dea4d03286e8d86f85fd172,0.0049311%,LNDX holders,
0x43669131488edea7b114aff0c8e2db5571196ce2,0.0049311%,LNDX holders,
0x874f6b5087cb4356b4fa7568fe770d29fd4caaf9,0.0049311%,LNDX holders,
0x6291e08dde8c5deb95f4da6d619b7617cb3e7886,0.0049311%,LNDX holders,
0x4287ff5fb33c8e34b095ca4225ed56f830baeb2b,0.0049311%,LNDX holders,
0xe990965c9b0ed07129d757c25636b13b9a02266d,0.0049311%,LNDX holders,
0xb36bea4c2580720243aa60c12b9602f2c4a87c34,0.0049311%,LNDX holders,
0x9ec4fa7a962b929af42d6d623c420c5d67145710,0.0049311%,LNDX holders,
0xec91ff93e2b36b68c7be7b987a49ac1c9b523ea2,0.0049311%,LNDX holders,
0x986355449319ee04440439242f46dc33bb4973bf,0.0049311%,LNDX holders,
0x30f1504e16f096d0361a2177c7af7a3427ae1ff1,0.0049311%,LNDX holders,
0xc3d9c89d85bfc741ec682ac07061a2355aac69c4,0.0049311%,LNDX holders,
0x25e9e863032f7fbaa1510a4b4871f340af3fd7e8,0.0049311%,LNDX holders,
0x09c9a7dc2b2d746ef251204b3371bf92388c56eb,0.0049311%,LNDX holders,
0xa5d42e4f4c2297fd2a008eddbb851a9c763b6b1d,0.0049311%,LNDX holders,
0xca9fd4a8cd4b3f8050a3eaf76684d45963a5458c,0.0049311%,LNDX holders,
0xa7c34d76315b55e3d6f1038760b2500fe201ee98,0.0049311%,LNDX holders,
0x64a3b6c9d63779aaf20aee784575bafbeb94ffd1,0.0049311%,LNDX holders,
0xfa9f363d4b87563d53aff0d1505026c941550b87,0.0049311%,LNDX holders,
0x04cee876fe062ad0ebdbb404ff8fd9b0e617e7a0,0.0049311%,LNDX holders,
0x2c87622fcb0b81f7a7d24a51a5078ea5712365dc,0.0049311%,LNDX holders,
0x4a09e915103767267d5346b4cb51f48f423c535f,0.0049311%,LNDX holders,
0x1702dddee3ae9f00863f8c059da035c42e85a0d3,0.0049311%,LNDX holders,
0xc587595894a7661b40366397e8865f3df19d2477,0.0049311%,LNDX holders,
0x800f553ffd28eac436301a1fdf2d040eed39708f,0.0049311%,LNDX holders,
0xd89a83e1600c630c79b67b77f93e665cc201f074,0.0049311%,LNDX holders,
0x4c2b8df45ca620aac5d75c15b4ac2710de22a9fc,0.0049311%,LNDX holders,
0xf1e3d1ee3ea0f355291feafa95568d3f2f7cac58,0.0049311%,LNDX holders,
0x2ee5dd1db7220aa35c9d193bfccef665c2b39460,0.0049311%,LNDX holders,
0x588e8a5a9e09ba0c9dd0c415ba4743d44caec53f,0.0049311%,LNDX holders,
0x846c2398049b58109b647debf640a63effe0e98d,0.0049311%,LNDX holders,
0xe471588ae08eda9e402d0d82ef422a697a0586f0,0.0049311%,LNDX holders,
0xb9fed018f3d45b1faf7ced4630bda730801ff50e,0.0049311%,LNDX holders,
0x463dbae697e282d53ef9c23ee25f6922b42c3162,0.0049311%,LNDX holders,
0xc1b7dc196de3dd166dada8e665d3495505087033,0.0049311%,LNDX holders,
0xc5a720696d5a4d4e0188ddf2a9638ab91618c147,0.0049311%,LNDX holders,
0x6aed8b65ea97085e47071dbc0b4b0c6d19b51db1,0.0049311%,LNDX holders,
0x7310e649a1b405fc4c925213b463f014d6b38b9f,0.0049311%,LNDX holders,
0x6675ea9254328aafe73088a8783c468722ea218d,0.0049311%,LNDX holders,
0x2951937bbc0280fa4e44849849e3eaabfc3e08e9,0.0049311%,LNDX holders,
0x920d06a5611708bec2a05971c1e20a668caa7e25,0.0049311%,LNDX holders,
0x7b046b0db17e57d5716f19e7634f8112c91d613c,0.0049311%,LNDX holders,
0x16bcdfb9c0069641012588ab8878fb1ba4bc838a,0.0049311%,LNDX holders,
0x5cc7c56911c238c1bb84af03855643cfb6c8d3d1,0.0049311%,LNDX holders,
0xa6e87cae82b8006bf308ce6ccf292d0392b4106c,0.0049311%,LNDX holders,
0xa4c9cdf1875df42afbd483eaf497895771dc854f,0.0049311%,LNDX holders,
0x3129bc4f689c5c6507677bce2bdc4b0510016fda,0.0049311%,LNDX holders,
0xe215513f85adf65d6c058f4ff060b5aa2f7647c3,0.0049311%,LNDX holders,
0x89bc989b469e088f9107b3ebe4269b38de1ada4c,0.0049311%,LNDX holders,
0x0a856ec873dc8f833bb973bee8e24ed7708d9c6a,0.0049311%,LNDX holders,
0x50b6861e7c7e72f2c213f398fdf04b265d967d78,0.0049311%,LNDX holders,
0x6693eb06e0cf017d7d5046d39a0376a74a9fae6c,0.0049311%,LNDX holders,
0x6a187ca77d2cc4a6d34a8cc080c4ecc71fcd497f,0.0049311%,LNDX holders,
0x1ca889cb3ad3b3e30ccc6e3d4d62a949014da519,0.0049311%,LNDX holders,
0x4ddcab32d3f4fc4c0bb5a350820cecd511854429,0.0049311%,LNDX holders,
0xb0cc5a0541cb53b3835209466b5cfbc1ec0fbac2,0.0049311%,LNDX holders,
0x8dbe35e20816a1cb5aaea25d415c924353231e47,0.0049311%,LNDX holders,
0x1e6a7990f1f82220277a023d71e6348c35f3cef5,0.0049311%,LNDX holders,
0xa011ffcad8a658c3dc135be494d9f857c319a519,0.0049311%,LNDX holders,
0x8e704d21526097173c20e8f5672b6a7bd6578d39,0.0049311%,LNDX holders,
0x24c0b175fa58a9842a1e24f9f8967e698785eaa4,0.0049311%,LNDX holders,
0x9a6c7baea20445fce0a69b6f06471e76800b710e,0.0049311%,LNDX holders,
0xfb8ccbf84053eea4dc67b56ec8465b4f6e84dd7b,0.0049311%,LNDX holders,
0xf13c9686f40d210280fa7d26c9e1d406a70c1472,0.0049311%,LNDX holders,
0xe8afc3937dd7adf295591251807427065f5b285f,0.0049311%,LNDX holders,
0xa1c4443b72d06be88058ca72960d5325a40fb4fa,0.0049311%,LNDX holders,
0xbf2e592120a5c78c7e11bbbeda88dfbafa084f9a,0.0049311%,LNDX holders,
0x87f75a1c218eb33f5a77e469f0fe63e61c3db8d1,0.0049311%,LNDX holders,
0x8f3b9ae33083e17c7e9b3576668a01928e4ded17,0.0049311%,LNDX holders,
0xa07d7c71958230a0c9f5d16b3a9a9e2c1fbc9826,0.0049311%,LNDX holders,
0xa255ccf63bb1d451dfe5ec9ba954294c5a02c4ce,0.0049311%,LNDX holders,
0x59672d75e09f900442c5fa5bed7c44528a150177,0.0049311%,LNDX holders,
0xc81ffa4ca0f882e2edf1e37ad6f3204d7ebabb3c,0.0049311%,LNDX holders,
0x441563dabdcc5daa02add3dc408c26d109e3d95d,0.0049311%,LNDX holders,
0x4a67e916aac77172b4225f87e07800084a3e648e,0.0049311%,LNDX holders,
0x1bac1679aae72a6c4fcc25ad76b20ad303499302,0.0049311%,LNDX holders,
0xcec8273e124165dfd44cda576a5e3e00ca5309a3,0.0049311%,LNDX holders,
0xd8c20fa080d65adc5dc99e7ea1781f5220d76bf9,0.0049311%,LNDX holders,
0xf7d8998f69c056ef2856e6747d0731e01e051763,0.0049311%,LNDX holders,
0x1d842ae0594dc925e3dd95e2fc9e800c49a44add,0.0049311%,LNDX holders,
0x6c1c420c04f4d563d6588a97693af902b87be5f1,0.0049311%,LNDX holders,
0xca1349789566b570e2d6ffd5a18e2f583a060893,0.0049311%,LNDX holders,
0x8f93e59c349feba831d409d2a00191793cea00f7,0.0049311%,LNDX holders,
0x96c195f6643a3d797cb90cb6ba0ae2776d51b5f3,0.0049311%,LNDX holders,
0xe6373b90b431c0c3027670ebd02df9c74fd1c255,0.0049311%,LNDX holders,
0x595229bce12554017a6c5f855078e6057beea8da,0.0049311%,LNDX holders,
0x9c70d49934935531ccf5bc95e199c45ae709eadd,0.0049311%,LNDX holders,
0x6f9e939aaa05ee128a55ee7a52a9dd02f8b210f7,0.0049311%,LNDX holders,
0xb108d3dc8a1756ce7b058b8819bcaea825af21b2,0.0049311%,LNDX holders,
0x484f45b4149b304971ada6e99eadae70231c510b,0.0049311%,LNDX holders,
0xe2411fc0f513580981bbc5949d45cf1b6bfcea5a,0.0049311%,LNDX holders,
0x1eac2c7ee166eb4b5b43b418a7156eb399280596,0.0049311%,LNDX holders,
0xdc9230ad4f436e0c52ee9fef4437f78896706cb7,0.0049311%,LNDX holders,
0x6e72caa3a8baacab6fbd9cfe7388d5eac9bd7984,0.0049311%,LNDX holders,
0x67b5d744ab53570f6866a53c71e2dc3caf044beb,0.0049311%,LNDX holders,
0xcce669357967f586a429e3230af2b8a54be082b4,0.0049311%,LNDX holders,
0x859ec0e691e1eb29576354befa62027705a0364e,0.0049311%,LNDX holders,
0x4a47c819edfd2cb0260bd95b8f82073e5f5f142e,0.0049311%,LNDX holders,
0x70e6768e8579469ec347ce495f22744a39dfde9d,0.0049311%,LNDX holders,
0x4796fcf7cc85b63e9945deae948acce76ac78c57,0.0049311%,LNDX holders,
0x10d774caf3baa82f3c44bdc9284c6fd0ce7d1bb9,0.0049311%,LNDX holders,
0xfa03fe568af1548ba14a3e5eb32db0c19b2303f2,0.0049311%,LNDX holders,
0x1bc1accccdd4dea85942b3f8c43d066cb6057889,0.0049311%,LNDX holders,
0x2386775f5cf9808fc22b2a1203d6ce6954e8149a,0.0049311%,LNDX holders,
0x97549e805a9db16cf7706cc509905a89381bb7e4,0.0049311%,LNDX holders,
0x7d2860497269fc853d82214c9780f5b41aca010f,0.0049311%,LNDX holders,
0x8b02fd850e5a0ef1c08628c15c8df8d9dd9f9537,0.0049311%,LNDX holders,
0x92670ba0e3a4af3495a8f0ed3c23764893d1f2df,0.0049311%,LNDX holders,
0xdacecfd20a8ce03ad19cd062545aee94eb1a8a96,0.0049311%,LNDX holders,
0x8bdf263d7ba799b6ced3dbb77f55296a063263b0,0.0049311%,LNDX holders,
0x1b7beea8c1ee4bbefa1d55b306717ac333c444a2,0.0049311%,LNDX holders,
0xf44bc45368fb7f6ffc74c5545326aa0f068b6d4c,0.0049311%,LNDX holders,
0xdb378c38657f7956ae6588adb2984313ab33239c,0.0049311%,LNDX holders,
0x9f2926996ac0a6ebb21e2080188653ce0d95a360,0.0049311%,LNDX holders,
0xf84fdbc8f0fdfa0866d1ad239b0e209c8ce5dfd4,0.0049311%,LNDX holders,
0x458442581d5e3c9117083103e4958bf27375447d,0.0049311%,LNDX holders,
0xf1143e949ac798dd37a623a6ad565ff91b621ad9,0.0049311%,LNDX holders,
0x3c436998198e7a6659383a337bdf0a4f89171bac,0.0049311%,LNDX holders,
0xa2956e982418eddaa4913f0b6d6ee8651613d42f,0.0049311%,LNDX holders,
0x8d1038c42780b0b0d5c81e970a806edc2fd80405,0.0049311%,LNDX holders,
0xf330f12ea9ae270211b53e923f7c397bf6858522,0.0049311%,LNDX holders,
0x80f1280122307533b208c3b37fd1b5200805e831,0.0049311%,LNDX holders,
0xb81ed7d252e9a7fcdf530b32859f44894a27d51e,0.0049311%,LNDX holders,
0x0504877c0d1f8e0a04e9ab1cd807ab7e9d33686c,0.0049311%,LNDX holders,
0x9969bf329879c4fa026f795360fa20b7fa4ecec7,0.0049311%,LNDX holders,
0x6326c49f1c7f7becf21588bd68937cabf8c9d82b,0.0049311%,LNDX holders,
0x58fc5588e91106f2c7deb3fee1da25af8e462235,0.0049311%,LNDX holders,
0x01955fb92e43acfdbcc63d0a0f389406ebefe640,0.0049311%,LNDX holders,
0xf427cf2b10384db78714453877ef66f9089bff5d,0.0049311%,LNDX holders,
0x7ae1322c40b7d4d8b208bbdc5759e4bf48ad0fb8,0.0049311%,LNDX holders,
0x70d6a6bf45569174cde3041282c9b68725162c5f,0.0049311%,LNDX holders,
0x83e8f96e76406d4084d0a1398d41a1e4023d9d90,0.0049311%,LNDX holders,
0xd26017c7c43de252b6e8ae10c11237629e73dfcb,0.0049311%,LNDX holders,
0xefa1cb68fe282e6276324372dd4a921a7380bd5f,0.0049311%,LNDX holders,
0x650efd4d3e1bdfabc18d811c67e31c1ad5d84426,0.0049311%,LNDX holders,
0xcdbeb67dd9a5a39928e3d07d498e8920bb6668d4,0.0049311%,LNDX holders,
0x9b15377305a3f332b7017d099496bf957f4e23e6,0.0049311%,LNDX holders,
0xe42f8f6774506755486c5b3e476cb946bd76d207,0.0049311%,LNDX holders,
0x137cf6af2c8fa84d9bd38f9027e81cecbab098e6,0.0049311%,LNDX holders,
