Address,Allocation % ,Type ,Sum
0x3d3eb99c278c7a50d8cf5fe7ebf0ad69066fb7d1,0.01%,Bridgers,
0xe7ca7020820af2c5786bb543c44ce649599250b6,0.01%,Bridgers,
0x5fbd7b0040d6e843f6c06760ca30135898e1a137,0.01%,Bridgers,
0x44aa0725a9d7f7b2f86db37f667e5a3e11388cbc,0.01%,Bridgers,
0x7dd25a7d5beac9e3477ca3b58399fa7c185eab6a,0.01%,Bridgers,
0x4602cae911ca712ba6086af0ed983e3ca1d96c60,0.01%,Bridgers,
0x31492a46d9aafd48d0e19abf10c91a1102e72be2,0.01%,Bridgers,
0xda29fab8ee19b9ca1b04e2c7f2da926b02748d82,0.01%,Bridgers,
0x8c687d50687b5a46502e407bf6257e9976a7c8ff,0.01%,Bridgers,
0x79976fc32ab7046457c150b9f3b550b4b69d777b,0.01%,Bridgers,
0x5229b8c8d03e1a68bae82bdbe328e12b93de3136,0.01%,Bridgers,
0x2150add241f3b4c5fc4afe12368383db21ff5bec,0.01%,Bridgers,
0xf1efb5235308b6736c31532002fd36ff4ea91782,0.01%,Bridgers,
0x06fb6e4474b139e51a692064df639f295332f40e,0.01%,Bridgers,
0x862bfda5c5208799c2e7808393d30c9714f4cefe,0.01%,Bridgers,
0x04c872122ec2553b2d8adcc6c7eac4bec7717ccf,0.01%,Bridgers,
0xaafcbe22104766f57d1d60e169cc466697b41913,0.01%,Bridgers,
0xff0db36bdf740ce4190892e0d930bc411420ef44,0.01%,Bridgers,
0xbb8ac82cce2ac519d98daceef8f2b3e917007bb0,0.01%,Bridgers,
0xeafc7ed4881cee1f2f58f170f16cf7c64c95293a,0.01%,Bridgers,
0xff9ee049afa0389e6358a6a20548dcb0cf7a12a9,0.01%,Bridgers,
0x013285927a5c912a11dffb3254abec1055655614,0.01%,Bridgers,
0x3480e74b579732bf8210a59f079a0d73c36b3de3,0.01%,Bridgers,
0x98abb17006aaa4f29f60cb8c9c3db70b174eba24,0.01%,Bridgers,
0xace9e1ffd91bf73321de6fe30bca6bda4c6710f0,0.01%,Bridgers,
0xf8f327e4c1cbcb0ef014031b84069b9d3579f42d,0.01%,Bridgers,
0x6b052bb4f5e54dee68cf96530d67c9b54283ace8,0.01%,Bridgers,
