Address,Allocation %,Type,Sum
0x2837a728d3f73bb94bafb3b024ffe3a2834bf138,0.01141110%,user,
0x4b2651d278966402a6dc3f20f60b590dd93a81e5,0.01138482%,user,
0x50c9ccf6ea9789df4ba8128dc5883278edd8f078,0.01132524%,user,
0xcae0420bf02e07e2b02ce84c6884af417cae1484,0.01122678%,user,
0x1c3d9432765dd7d8865a9fef866053f1ffcdb546,0.01122579%,user,
0x1d16dccdfdb9a00e8844102d987830bcfa6dff5f,0.01119762%,user,
0x1c9794d56d8d2eab1381823a9ee3df9276331fae,0.01113894%,user,
0xa62e0bae97b1afa564b4c79ac6e1918defd90016,0.01111131%,user,
0x3eea671b31eeab21f6c91587b385b7de21f882ae,0.01101096%,user,
0x9952bcc072e132e9486c646d86a08798dccee2df,0.01091556%,user,
0xfb17d5cd85854b6bee89e714591de521f3169de5,0.01079442%,user,
0x8f59795943fe37e0e2bf5e75c1af6a66c318ce9c,0.01072908%,user,
0xe27597af91352537f4ea74622b5a2ba6d464d9ee,0.01050813%,user,
0x62917a155a81992b4c408086d018dc52475cea8d,0.01037034%,user,
0xada97454f21125c53a7fc7c9d40dd8837dc6b884,0.01015083%,user,
0x6cb7ea06e9a9a4839646702cb8c9d7155c7c3a41,0.00995976%,user,
0xfe8427a949048d14bb26778fa1253d79aadab6ee,0.00992727%,user,
0x10e0783c8af1d7ab80036938a18d581c33f0823f,0.00990000%,user,
