Address,Allocation %,Type,Sum
0xC255E0a1Be0A4B7B8Bf5EBE8d0Aba162CF75bae2,0.0056010628448%,veANGLE,
0x90983607e3049864Fd3962A3a36bde85a745eB6F,0.0055492889491%,sdANGLE,
0xa3320F745611cF004Bf02B8186D89Ab2304A9fa9,0.0055332077668%,sdANGLE,
0x296E0C21DB4061EbF971e55d5db85011E7Ff9797,0.0055230339730%,veANGLE,
0x5bfF1A68663ff91b0650327D83D4230Cd00023Ad,0.0053445894280%,veANGLE,
0xC1C79C6378e5A72895C8eA15fc6Dd59fFddc8dee,0.0052321396389%,veANGLE,
0xc219CafDE6855f60dA76d9cacC3873fda65516E6,0.0051722438207%,veANGLE,
0x8d452c1f4bAE385B13933c83EcFf70D74229915F,0.0051656124573%,veANGLE,
0x572423a8344Be3B1e75539e855200027a4E8E2c2,0.0051160270334%,veANGLE,
0xaebE0B1383BC8550eFA793c3f4B65C97Ce80541B,0.0050017614113%,veANGLE,
0x2aFf603eaC292E9ABDFc2ee74e41241BB02E80AA,0.0050008333401%,veANGLE,
0xe085f782E3168c1349296420474aEDB62797019A,0.0049950030419%,sdANGLE,
0x68575571E75D2CfA4222e0F8E7053F056EB91d6C,0.0049863451238%,veANGLE,
0xa350122a590FC6c8BEE981a06039436Fff79C02A,0.0049745140937%,veANGLE,
0x2B83aC024B0a4Ba3f93776Cacb61D98310614aFE,0.0049116439414%,veANGLE,
0x80aF73FEeF1b9D0f2EF230a548d752E7dC984646,0.0048872634890%,sdANGLE & veANGLE,
0xcdE2933c2017944B46B466AB9A0dfDfA36e4c35b,0.0047913870466%,veANGLE,
0x620e4e2F2573C8d10Db9b16C7e8Ca12742C010F7,0.0046723680444%,veANGLE,
0x750C0D9Dec092E0Ad2FcD857a4db0e4B1AA66F33,0.0045158677407%,veANGLE,
0x70A0E916bf70583601bC3A5B8676a17D354881FB,0.0044757410565%,sdANGLE,
0x316a83DC59291F4dfB1a7931d5dc40Ed516F0844,0.0043636621931%,sdANGLE & veANGLE,
0x6716b6737620922ACC8F8B8A4c2A6D706F3224FF,0.0043039852848%,veANGLE,
