Address,Allocation,Type,Sum
0xc8cf09777866522011df9f76c8ca34ca96749608,0.0033875339%,User,
0xf12688204ff807d7fbe2a903b7cd639f281a156b,0.0033875339%,User,
0x66e09ee2b57400c83804712d64f1353668896038,0.0033875339%,User,
0x59a11f34ec4a59b02bbd67f82d0d671a32730fae,0.0033875339%,User,
0x133a7fb389cad3d57dd9639650e770a187415d1b,0.0033875339%,User,
0x76d2ddce6b781e66c4b184c82fbf4f94346cfb0d,0.0033875339%,User,
0xcce8036f8891627e8c30d37f578f38f2b3c5d553,0.0033875339%,User,
0xc7755a379a5b56dfab57b9cad804428effabc817,0.0033875339%,User,
0x8e8d616580d9c786d13ddf1cd694200d888afc00,0.0033875339%,User,
0xac4ba977e5de6119d79e3e029add59d329826a3a,0.0033875339%,User,
0x4e43d7c9dc8b7fc61f6aeff826ae7499dcdb9124,0.0033875339%,User,
0x4debc528e1f8393817ae8528a21a1f00dc967b28,0.0033875339%,User,
0x6be6a0c89cd41cdebb2881348c9018a702c570d2,0.0033875339%,User,
0xae1d484dc8e884dac8459f21a3093ecdcdd072b8,0.0033875339%,User,
0x27dea940ce18ee46b6b3ca31023dd38d0841ab09,0.0033875339%,User,
0x08ef8e9a42d83dc560be0ce39e4212e9ba728efd,0.0033875339%,User,
0x9bcd43b2f6f43cb26032edf584f9e511091f83b0,0.0033875339%,User,
0xfc4c8dd605e9496dab6d010c6e08c142037e0429,0.0033875339%,User,
0xc68e8208775cf9aa9afaf4687f2b9009719affc0,0.0033875339%,User,
0x7a1ce9998f92939a1da4d4fe9a602174a3e510dc,0.0033875339%,User,
0x38723a038a11a8fa7ec6edeabb731b0d2b19597b,0.0033875339%,User,
0xbe98c7c299bdb0cb9fd800c76711567537311a72,0.0033875339%,User,
0xe28fd71bf6b0d10450bac497d51f2f99f08233b2,0.0033875339%,User,
0x1157018d5197115754592542a447f968ae13be00,0.0033875339%,User,
0xe9bb8068e7e0bd92e9b90bb37a0300e56e2151b8,0.0033875339%,User,
0x992f83faf4ce50b27c8e651a99a1402dae36ac0a,0.0033875339%,User,
0xffb46fb3f673d84ecd88639bfbd57879942899ed,0.0033875339%,User,
0x0077b53e8f21ab0bcebff1f437f258b0e7d31a69,0.0033875339%,User,
0x474f3c7ce57659a32b2aec5da3c6fe70b9a4deb8,0.0033875339%,User,
0x684724d3f3f2542355ea9fdd11debc3cb7dd8a9f,0.0033875339%,User,
0x84e2592635d96b041d3cdec4aa4e34e58bb28d64,0.0033875339%,User,
0xa6ef3c760287b2d1fa6d86c85837d1c4e30e68e6,0.0033875339%,User,
0x8810f86666ea097ca99ffd192fc7b968473a1020,0.0033875339%,User,
0x172db4a3752a491d9a4fa8724b92c891334f1bb5,0.0033875339%,User,
0x2495c274230483a4aaf3d67dd9af50925d4c9181,0.0033875339%,User,
0x309208552d158bb8b14162804d3e77b0ceb56996,0.0033875339%,User,
0x209b1345c009226c5454ffb5140a72d85002c3e4,0.0033875339%,User,
0x457a398c621f098f85b75e94e3cdd98e361c2e9d,0.0033875339%,User,
0x69950b4420976ad7ca64475d15983baa016c896d,0.0033875339%,User,
0xe05cb335c82a99cc07c5f3ebbbab48e794577b6f,0.0033875339%,User,
0x1759748bbeac91a447eb46126e8c450324dcfd67,0.0033875339%,User,
0x79a19dfa8cc8d3407baf9a9716e79c080a8f96c2,0.0033875339%,User,
0xab28d4bb4ff325524c86d6c8c1766d89eba1348d,0.0033875339%,User,
0x94c22ce8348a63d90827fb83e6bb8c4fecf8b3e3,0.0033875339%,User,
0x6099ce2191d9197598317db811522f270ef017f2,0.0033875339%,User,
0xc5107d6fabbc6812577e9ce7a8ac3b105c89f345,0.0033875339%,User,
0x9c55fbeca3e89b935bf2f5460bf10c909b6741d2,0.0033875339%,User,
0x3d64d998f650728589e9bed71d7413dcbd66ed11,0.0033875339%,User,
0x967a13a41199d406b8d120d78536e61dfcdc50c9,0.0033875339%,User,
0xb57c219432b0784c6b9e7ebcff12705eba7a9036,0.0033875339%,User,
0x89fd0411b1813b79f9fea8e1735626161eaaf089,0.0033875339%,User,
0x4277321b5e38946f54308059a1963456635e167c,0.0033875339%,User,
0xd269bfd1f0eb2daa4ddf93bc1b9ed34fd0062507,0.0033875339%,User,
0x821dc8170daadcd9e3514ada39a5c1fa2dd8e640,0.0033875339%,User,
0xd110b0f52f326ac58f0993c5d7713f3e6a0a993b,0.0033875339%,User,
0x1b72909c3db1eb4808e542e7b9ec227646eae7e0,0.0033875339%,User,
0xbc8afcfdc79139353317f9f23b2bc9adb54feb6f,0.0033875339%,User,
0x4447c48c745dce5e6cf41265c598b78c19aa87a9,0.0033875339%,User,
0x859b3aba5a74149558b9d6324f95bde7a607f80f,0.0033875339%,User,
0x0a6c69327d517568e6308f1e1cd2fd2b2b3cd4bf,0.0033875339%,User,
0x4f8cdb39327588a2b11edcebc50cc1302aa87cfa,0.0033875339%,User,
0x8ad765f3283c18df16df34cfcaa867966e2defd0,0.0033875339%,User,
0xa3884bef31582bc9c30a53f7c13245917abb4f4d,0.0033875339%,User,
0xf23391c257d42718bd2b55255ca2cf86a08ec490,0.0033875339%,User,
0x7e8952a02c11e0e5f4bd3832a74ea2ff040fd27c,0.0033875339%,User,
0x3d326fbdcd349530322f8e2d86c6ea5463d77f42,0.0033875339%,User,
0x3ea882e261cce4e8ef522816675caf045bb5fbc5,0.0033875339%,User,
0x17424ccccae665fa85c3d424540e9fa87a5af3a5,0.0033875339%,User,
0xa650f729cfb14bf067d0afdf9efd6905858a9d52,0.0033875339%,User,
0xf4d5fad67988b148ab97c05a5b4320bed34e9773,0.0033875339%,User,
0x85343a0091e754999acfd0f92e051d12fd5f4bca,0.0033875339%,User,
0xcb694ab9bcda9ca1a51995629ec7fb09dd79f281,0.0033875339%,User,
0x68a0f38a36cd2b68077ec243cb14b6d781645916,0.0033875339%,User,
0x57d1888cb1fb05d624736983454e37a9783dcb1e,0.0033875339%,User,
0xdf0f54839a3e67d102d35d97b0f5f8625af74439,0.0033875339%,User,
0xed01eec66dbbbd05fd43f2b340614dc7b62786ce,0.0033875339%,User,
0x6b826fd3135e150f7fa5e0918dead63c5477e1aa,0.0033875339%,User,
0x23c8f203a7408a68aa4649b6fb41bc9273908cbc,0.0033875339%,User,
0x0f2aa40faaa15bab7d003bb28e99959ce10a2a10,0.0033875339%,User,
0xf80b266123a89b864d81977a520eede73849e7cf,0.0033875339%,User,
0xa388cf82b70dd89a07d0bbea57dffc3fcc064ede,0.0033875339%,User,
0xb713d13943b4d45839012fc3fdbdb0fb3848fb32,0.0033875339%,User,
0x8c1be216c10420103819af5cf909b649955d7c58,0.0033875339%,User,
0xaa28fe7c4cf395e2ddf37ebbd2220d69db8bf2d5,0.0033875339%,User,
0xfaa9870c2fd360f11bc08446231b95c32925c3cc,0.0033875339%,User,
0x126ff8fabec84ef8a96f25dd0c2668fb9b7e7088,0.0033875339%,User,
0x0df2c4082a620b3b179a42f85dc907a80218a90c,0.0033875339%,User,
0xaada3947ed8509b382c626ef8491d3ef043f6bc7,0.0033875339%,User,
0x1f2be50c103916277eb5e910771f62f2d8095a6e,0.0033875339%,User,
0x809ab94a7b04df578fb757961504926b818b99af,0.0033875339%,User,
0xfd47bae98581b759aaf0ef477a42bfd363a15a19,0.0033875339%,User,
0x3b755e30094f462b4d2d285c4f08cf0e06cf316c,0.0033875339%,User,
0x6a6b408c8ada7ec426312a0c479ac9f2d5d7f7bd,0.0033875339%,User,
0x1ae189029b26a55e4be5f918013ac8e3c67f7b90,0.0033875339%,User,
0xd1dd2ebaf466553a3f4fd021b8bb12e1800091cb,0.0033875339%,User,
0xb3cd8bafe7da74de9a65aa0c1d4100b95f07e041,0.0033875339%,User,
0x080913a2f50cb7874527ee4fd046cf14c1e41f5d,0.0033875339%,User,
0x2904f0377709368544a530e10de166b805bbff8b,0.0033875339%,User,
0x21f4a59ff6c36cfdb574be3324ed3f7261b860c1,0.0033875339%,User,
0xce5e68cc5640f072b91450297467c5aff9189c22,0.0033875339%,User,
0x369b2e7db9d00661031ca6c4afe1ea5ccdaa5872,0.0033875339%,User,
0x13d0ef9d24e8709094c9011c0d97fd871c7c4290,0.0033875339%,User,
0x34183d70cfeaf9dc1c7c0b69e7da39be1ee54394,0.0033875339%,User,
0xddc1781cfd178cb9a48afb9cabc7f5842af69678,0.0033875339%,User,
0x655ab5f9120979c786bd2d3c9293526726d6a48a,0.0033875339%,User,
0x8759965369cd4bf2cceb68e5111a88b19dfeb120,0.0033875339%,User,
0xd45c915a654888c68d0e0b45eede14b042f305b1,0.0033875339%,User,
0xf5dca8c5f682687dc6c951cc297d063bcffba10f,0.0033875339%,User,
0x4d6af40dfa3ee305dc354d7636b7aeb7b0fd5559,0.0033875339%,User,
0x7e03bfd6a843a6825488b965f647c15de4ca1ed1,0.0033875339%,User,
0x00a4e016172ecca7a8ec74acb139ed51c6ab6a70,0.0033875339%,User,
0x4b537d1aa1b303a83c1eb787d9dca8c1613b1a82,0.0033875339%,User,
0x1549c5d432316afe43d3c85cda2c6438a0421e73,0.0033875339%,User,
0xd5d8407b128abac562f6548b8604582ed211f3c8,0.0033875339%,User,
0x5da51d39b5b04513a44b217c72e536127e69466f,0.0033875339%,User,
0x8e070ce9a1d7047883cb1b11a29aabc81072f5b2,0.0033875339%,User,
0xe7aacfc593e612ae2aee8be7c371a3eb56c9f5e5,0.0033875339%,User,
0x4548ee99317576ff8c1767fefb0fa3e61e2dc583,0.0033875339%,User,
0x22c80a917f67dad5ed884b75100f847a93b86ea4,0.0033875339%,User,
0x4dea2b18956e2a03a7974e3b291b2c6f77c4a28a,0.0033875339%,User,
0x5a68ab9d3d5b6b37db0611e865ee3f06c64c4e23,0.0033875339%,User,
0xea87a04e1af2976acceec90eab79db40b3ba7cd1,0.0033875339%,User,
0xd70722408a285a72cd5c48080cc5ae9a054e16ed,0.0033875339%,User,
0xe9cadc82f599f1691d470d1b56b80827df80e398,0.0033875339%,User,
0x12d118a5adaf29a21f2196648a5438f810e50526,0.0033875339%,User,
0x5f4984e2ca7a2dac102f6a0cd3ddba87bd87ca7d,0.0033875339%,User,
0x979139e0ae28049ebb83c4171ad90689da5358b5,0.0033875339%,User,
0x143fbcf56722d7d0ec083cdc22d8aa2771716b72,0.0033875339%,User,
0x98cbd91ef1cd6c7096fff86563f1f962870fd6e0,0.0033875339%,User,
0x4f11e98cd4817cdc7054ecc2f9c24afea09edb84,0.0033875339%,User,
0x0a38a5639b7ae09d0ef6587784d55d7c8280d5a4,0.0033875339%,User,
0x2c67eb70f7eaa3bdb4505c70ee76be90d0391c56,0.0033875339%,User,
0x6dcb258f4bf18cdead0ac31b9b5c12fdcbbbd579,0.0033875339%,User,
0xab07bd0ac2502a7fd0a5005b420b96f94104fcf8,0.0033875339%,User,
0x5963b1c2d482de4ce7086f7aae9406a719303858,0.0033875339%,User,
0xf98b3aefac3af24c5a98cba3ae1c40da6b713c01,0.0033875339%,User,
0xc95ac57ed3cb406e5a80b8c34bdd3add5d2b012a,0.0033875339%,User,
0x5e5088b0086d3bcf3a3206d6d9b91e8ec3af5139,0.0033875339%,User,
0xea508d3a236c4964b88da4aec9d5a9aa865d1300,0.0033875339%,User,
0x33161d03acf6ed2f3052d176f24ebb6e62c38a80,0.0033875339%,User,
0x86ab8c48156de34f3ba2c6b6e7d7806e57b724ec,0.0033875339%,User,
0xa11ce825481ca237adba7deb7a9a4c8ea93689f9,0.0033875339%,User,
0xcac5914abbc1f910f3eccbd6efa8bb786c6fc798,0.0033875339%,User,
0x7965ba77ff193efe3af362741f86ebe6a1e2494c,0.0033875339%,User,
0xe4cc7b3b7460538875bb8e3a6bf3c698c2cac7c4,0.0033875339%,User,
0xdf5d83143a61a0f851d6b0ce51c91ea83d6f7337,0.0033875339%,User,
0x8b437d4bd3c5d73c5a8fa26ade78fa5770fd6528,0.0033875339%,User,
0x9930d91546e789eab5756cc7f0ffe396929aa7f3,0.0033875339%,User,
0x77533667ef7000947f0d137547fb7a45fcd621a0,0.0033875339%,User,
0xd2ab96bd062f5bd7e111860a37e64df08aedba31,0.0033875339%,User,
0x1a4b13955d1c65d3c891f0b06b985a862a5067ea,0.0033875339%,User,
0x8bb24362bce3d4b8eb538939fa164ba40dc8685f,0.0033875339%,User,
0xbae222bdf8cea85bb8a8c38554f2061f0228bf1a,0.0033875339%,User,
0x41c1dda9d5e22ab30d428e82851696e54a486431,0.0033875339%,User,
0xfac2965a23647385ee67264db4114cac48288b87,0.0033875339%,User,
0x6e3b1188e9656d9712e6a4da1a48292e72ddb963,0.0033875339%,User,
0x170fd68fbc2d8bf1d14187fe88065341032d9bbb,0.0033875339%,User,
0xdb5b95b545a2970f07d2aeb20f36b5f0ca4a2d35,0.0033875339%,User,
0x8444f164713926fee8122d06744cfc35e7134b2b,0.0033875339%,User,
0xa26df5e89189bb376698524db1e184e30b55c64a,0.0033875339%,User,
0x761443c39b44fa7db47f720c47dcdf18e866b9b8,0.0033875339%,User,
0x9b6e7a48d0b53fd64da647e3bb186c82cad7676d,0.0033875339%,User,
0x4e91bce480d5027e19eeb772493dd8ddaee5c4c2,0.0033875339%,User,
0xd7c7561d604851eb8ff5c968703fd51945475317,0.0033875339%,User,
0xd31f6bcad59e7f4d6f00bcc9c786981d7b10abfb,0.0033875339%,User,
0x646c98246e398e5ab323ff8b429c3f6c4bd9e859,0.0033875339%,User,
0xe9a3bb5bd484f849a53690db7956996d0f501d9f,0.0033875339%,User,
0x31f648e3d611616019a2ba259b22e0043943f51e,0.0033875339%,User,
0x100f3427fabe1169cfe5fc5f935e21a69c712af5,0.0033875339%,User,
0x58e01c7cb1240e0aca7877ec25c301ce237b6f72,0.0033875339%,User,
0xce7359804d21184bc6200fd097d6f3eea0d822cd,0.0033875339%,User,
0x15f93b707068391e7a2f455e9df34498640b0d01,0.0033875339%,User,
0x8e1bd9c5c1809a032232db461c68652dd1918e6e,0.0033875339%,User,
0x0f3b3371697a63aca06b6a6396af673a5000d3d4,0.0033875339%,User,
0xb2c640716e9e7d1776769f7fd53e9e9102e99d4c,0.0033875339%,User,
0xebacbae709ff63293e66bffa24c7788237230672,0.0033875339%,User,
0x05ca131349bd99182f083f0d9ee5f9d8ac4b9405,0.0033875339%,User,
0x643700b0703c013a66d20f85538006fe3d497669,0.0033875339%,User,
0xa8c38587981b9bf44be17b542bc61d0ad86e1020,0.0033875339%,User,
0x16a90def515b53084023d26bbf87de6e555f74e9,0.0033875339%,User,
0xaab6621649cdc9ebbddb4196dedaaec4ce070cc6,0.0033875339%,User,
0xeb248f3ad65bd4b878d20d77876754c3dc86f2dd,0.0033875339%,User,
0x83b9b953da465cccbaa48b47f2953620d9be2675,0.0033875339%,User,
0x93b096e3381d9da3a52bbf6d43c800fbc0b26584,0.0033875339%,User,
0x354483c44a84643b1bc2c147283b0aec456abcb6,0.0033875339%,User,
0xe45dc9424cf1a0020a9440851d21e9ff56c6f862,0.0033875339%,User,
0xa131ed64cc34d90d6ffe58f5baebafe9dba03b02,0.0033875339%,User,
0x5387c685cd53535b7530f28ca75aecdabdd6f138,0.0033875339%,User,
0x028e17782dbe945de0a41a7fe19f5bf55dc0c252,0.0033875339%,User,
0xdf38a8cbf18d7e65d39e2500f9fc972450f8cca2,0.0033875339%,User,
0x96f25678cc82dda7bacab1b8481db017a1e101e5,0.0033875339%,User,
0x8bea0eee839a22c83626d57d11a3a15fce6d9adf,0.0033875339%,User,
0xbda710801342531adb023df62d6eccdcee893d5a,0.0033875339%,User,
0x9d5146cd167e61ccbd8c42383d907632006b1200,0.0033875339%,User,
0x4605a344e414df5a70a2e6745e96a70593f8f266,0.0033875339%,User,
0x2c2e2aae05d409c96e4210fe91da366b1bda980b,0.0033875339%,User,
0x663a2c3f9693ecd26bce58b9c4de4de017a5f093,0.0033875339%,User,
0xdb5ceb4032d16e7b5df9fa508e687f7ef9b3fbdb,0.0033875339%,User,
0xef87243fe29c2453f87549e02982108a3b832952,0.0033875339%,User,
0x61d71f899cf11144d689dd608b0ee0a58193ad63,0.0033875339%,User,
0x03ee9f636f2d9c58437940f920a4cc9f0f7a96a8,0.0033875339%,User,
0x2468174104349870d86180970721fc2aed5e3b43,0.0033875339%,User,
0x036e5fba6aec93d5908826129e89caa3b9612c5b,0.0033875339%,User,
0x29e2974d48b34963e6a90497112b4dbfb3f4b2ef,0.0033875339%,User,
0x0005a573d3dc59519dd6fb9c7e457ab619051eed,0.0033875339%,User,
0x5452e6abbc7bcb9e0907a3f8f24434cbaf438ba4,0.0033875339%,User,
0xbedcfb8b8e6c6de91aeaa5faa5edc5992d68a930,0.0033875339%,User,
0x0c83dc316a64ffa28d955ded91a155c51c0f3f05,0.0033875339%,User,
0x699769b36707d384c5e1279a67d652c82db48a47,0.0033875339%,User,
0x143212fa4cdb331649c5eda2f5643342dfd093b7,0.0033875339%,User,
0x1867608e55a862e96e468b51dc6983bca8688f3d,0.0033875339%,User,
0x57ba0b29f34924bebe95ca7ebcf156054ee4d4ea,0.0033875339%,User,
0x4d0f85df4f4b71bf750f99b166d20f165d34d1a8,0.0033875339%,User,
0x683ee1ddcafdc9ea0ee22214cdcffa90dd613c4e,0.0033875339%,User,
0x995293e0f9e55e152e2ef4656e7aa88b905abb41,0.0033875339%,User,
0xf9c493064955ee53b7f9454bbb032529f1c6da3f,0.0033875339%,User,
0x1140747b655ca0c8663b6685fd9cf72399d4e181,0.0033875339%,User,
0x0b64ce4bd4ca94eb914efde53bf23398e1e259b0,0.0033875339%,User,
0xcdcaad52931b71f49f3265651f33c1504e75aec2,0.0033875339%,User,
0xa87bac952868726052dcce756c864f3bb2bbf4ff,0.0033875339%,User,
0x5350e5826fc7bf672436775049231cc66fdb2e78,0.0033875339%,User,
0x8e4ad455225dae1a78ab375fcb9ed9d94a4be859,0.0033875339%,User,
0xb3f4701b0e55b2df3a7b0bd15bbae8a62f9c27f5,0.0033875339%,User,
0xcae0444db1599fe4d0b1ceb6869a804afbf9a53b,0.0033875339%,User,
0xd27702fc579c9ce322a8bd0c52c2d81bf7da8684,0.0033875339%,User,
0xa3f7fe5f82ea5db2e8f163afb99494b3f0c278a6,0.0033875339%,User,
0xfa0d2d8e3534da478a3ce313630512e69f36e9ab,0.0033875339%,User,
0xd20beabc20bac1abe62fbff31038065da694c738,0.0033875339%,User,
0xc4490ec139919b19a1b60c006a23a95ca726a911,0.0033875339%,User,
0x95b09d1233525610f042a4df44bd3e0a2f1466d0,0.0033875339%,User,
0x27e0e7a2e7bc7c75f439f414672a9b674babaf6f,0.0033875339%,User,
0xa1782d3685067275403b88797f77033aee6ef237,0.0033875339%,User,
0xc1ad07b5402ce7a99d61bdfe042c0c0375767610,0.0033875339%,User,
0x2f02f8e0ea13f20333a51b19c14ed8d16a20a943,0.0033875339%,User,
0xfcf8c48fa90e7d5bf75902cb6f50756f63a526ea,0.0033875339%,User,
0x1372d3f1e305f55b428160fe72bacd762ab682d7,0.0033875339%,User,
0xa246f88b90d5c3be0a3e922d615a46ac7ffa2f15,0.0033875339%,User,
0xe1de8d227f1000f20ff69b359766c932a3039723,0.0033875339%,User,
0x941222571ba9f2d19f02194d06d2621370b9c5c7,0.0033875339%,User,
0x70ebbdbc0468771bd6ee3257efadf0dea0086e64,0.0033875339%,User,
0x1f19a786891850f5a93ba732d3b527fa6734ea60,0.0033875339%,User,
0x11194e19f87631c0863677ce4b9c8d463a3c477c,0.0033875339%,User,
0x6b8b1e59a7a6fcf3aaf1a7a44c41b08abe150232,0.0033875339%,User,
0xa5f7a90bad45094aa676f81d580d8b93284e8506,0.0033875339%,User,
0xcc75f4afefb64fec5aaecb86e571cabc7f9fd745,0.0033875339%,User,
0x7ea62eeb827392990fdc2a94d5e0bdcbbf53b9bf,0.0033875339%,User,
0xa4fb719122b036d3ec7c2d9631ec64adf44061e8,0.0033875339%,User,
0x8663837fbc112dd5ca3a6453d22326142b0f64ce,0.0033875339%,User,
0xc7e5a53b4abc5504c2c21482baa72e86673dcfaf,0.0033875339%,User,
0x928e3f59f5193bf1497adb14d4e25b34e707f016,0.0033875339%,User,
0x116c8f573c80ff0fab71534182193048ec11602d,0.0033875339%,User,
0x664589392366694ce95d77f8adc1301df502d457,0.0033875339%,User,
0xce4cca4d182ecddea2ca3f88095dae7869ef1249,0.0033875339%,User,
0x8c1067246657828bdc09395dfd3312fb8b9b439f,0.0033875339%,User,
0xf94830a4ef3b40a4a24ab92ee4f206a5e27d66f5,0.0033875339%,User,
0xf3af7afb204fb49a43e497605ff9a3194c51d912,0.0033875339%,User,
0x5ca5ff579d7ba9346cbd138159d19b3c6a5d62dd,0.0033875339%,User,
0xa2f7480b56a39c8070fc5ff72746876119d27bbe,0.0033875339%,User,
0xa0bdb57f21f3be27d1c8f6457f197f0f868793d5,0.0033875339%,User,
0xd23939a2995e56723c542a5b3d3051a0a80d4dbe,0.0033875339%,User,
0x8463399309e6cf3de85dd4a6c6425040efde018c,0.0033875339%,User,
0xcec4bada0cc652872d73e3aedf6beaa0e876e338,0.0033875339%,User,
0x200fc2894ba29a7387933b346e909cd6dc6e8a88,0.0033875339%,User,
0xed1d82f51da04f6dddbfba71d2036843459ef6e5,0.0033875339%,User,
0x805ec89ca78aee8820525af728b68acd2118f7cd,0.0033875339%,User,
0x3cf0f0f5d490977c54dd2c8c018ea92fe1cf3e02,0.0033875339%,User,
0x92114d2713d0f82da4160aeecf196e5e1818392d,0.0033875339%,User,
0x4052d5e8c2cf4460843a1f94176f991ae5a51d9c,0.0033875339%,User,
0xdb35996e50e411bbb84827aafd40ca3d5d846eec,0.0033875339%,User,
0x714b93a978676b84127fc4c241fc4a9c542e0a8a,0.0033875339%,User,
0x289fa76a438c96f84d16a2f6c55f8c1e565c58f7,0.0033875339%,User,
0xeaa8f0a3d8d31fcd9badccd4a3ff8d9dff690672,0.0033875339%,User,
0x4f2bfc764211d8a8d439ea4d1a3d4b4dc9a4c835,0.0033875339%,User,
0x58c9937f7bb814054e182e4c9734553655e740d8,0.0033875339%,User,
0xbfe93bb4a8c47f5f6bba8b863aad18a0c2cb4d7b,0.0033875339%,User,
0x87122901bad670d054a029649a644071c8229cd8,0.0033875339%,User,
0xbc774f4595879a97f28b3b7c8a083c0c7329191a,0.0033875339%,User,
0xc258d51d09bbfb9d99365e95d16d197a78469128,0.0033875339%,User,
0xf483f9eb0430536c5ae8eea2f232837230b846cf,0.0033875339%,User,
0x0fe2fa735f2ea4b39f52512e28033561164f46c1,0.0033875339%,User,
0x1b33dcc864b4de2eb2857089f3623d316502a36f,0.0033875339%,User,
0x53d283ce95475f4e257ca7b838812b7a98338217,0.0033875339%,User,
0x568bf5e274b1c46c50fc4d7c6deca99411452d20,0.0033875339%,User,
0x8a8ebfefc8b14c380469f01aba5b81218a6f81f0,0.0033875339%,User,
0x2567969d923b8708d31940669da7009acaadba51,0.0033875339%,User,
0x0684e1b75d0c7830248e14e126a4ca8dd1313fcd,0.0033875339%,User,
0xc48788cfa44aa77df5d2d2acfde17bfa4a51afcb,0.0033875339%,User,
0x075fb1b52126a93df4df51e8860e7540710b93df,0.0033875339%,User,
0x2ba351f0169ef50953dad73ad4a05db36a113e68,0.0033875339%,User,
0xe9b7fc8200565845059fe4e878fa16294b1fe693,0.0033875339%,User,
0x908ff1ef30b61d468d3bb41427fa9abb31cd6a85,0.0033875339%,User,
0xd4249aabf45a1f0b7528b2b5c7ef52c2899d8523,0.0033875339%,User,
0x541992b3e9f031c9af91b9d83ba4ae9c915038d4,0.0033875339%,User,
0x27444991648077cada34c859e16a647adf2c9367,0.0033875339%,User,
0x64b32036d666335e16842db013a785aa7e7529d0,0.0033875339%,User,
0xd03cfa0407e168cc6a1f1a5e0abbabcaad991596,0.0033875339%,User,
0x3dbc29aed2e32e04214155600c8ce1c8982ec997,0.0033875339%,User,
0x7b1aa5e58d5efeda1b2c3a343334a083ac1175d5,0.0033875339%,User,
0x292b4d803d8ffa01fe217cde2aabac4bb95d2480,0.0033875339%,User,
0x1d0a3b2c27c53ed3b8fec23d4677e1a365ddb97d,0.0033875339%,User,
0xe63f4492f4bb90a5e8f5b52943f0a6292c3b2f51,0.0033875339%,User,
0xd2d927018e5e7e2f68584e134653db367ae0dbcb,0.0033875339%,User,
0xc9b7411fd802bdfa055cfd469d1aecac2ac64394,0.0033875339%,User,
0xb7de43c21794f05bf853a6a0d25b940d03f16259,0.0033875339%,User,
0x2198c2e6fa4e49a0b53d90ba216a3d3844fdab40,0.0033875339%,User,
0x14fe3f2889cd05977ad4e2508e44cb0f3d7f56bb,0.0033875339%,User,
0xbbf8ddcfc81b3c7b6fe8d6427a144c784c72f85b,0.0033875339%,User,
0x6747afdd1ca86e02d3f4105f27ae508d27c9e44d,0.0033875339%,User,
0x0e38028c2accf530e065aa7c14687a6e86caafef,0.0033875339%,User,
0x7dc720771304024079caad9ee91e9457d9e2a0c3,0.0033875339%,User,
0x447e7b463b0400f5bb46a49399d2e3a0ffeaddc0,0.0033875339%,User,
0x0f6c3c2b5e69d923e7409ca91ae65c52a89f6cc2,0.0033875339%,User,
0x633321af6483c62efd4e18486923b877ced0fa2b,0.0033875339%,User,
0xe08af5096513144b6dfbf4ebdfe4a1518b4e519e,0.0033875339%,User,
0x76a66b06dd8bf5e5b3f4a77523952be754dcdd44,0.0033875339%,User,
0x2599a97701c87f6d598c816ea786ed5413a5ff54,0.0033875339%,User,
0x101f0b79153a020b1aa01ace94d703168a4fbfed,0.0033875339%,User,
0x4682271eb482bea7b863b2d074b0df748c49cea7,0.0033875339%,User,
0xc336050275d786f315182840c634ecb1b6553e14,0.0033875339%,User,
0xbbb9f6b1374cd07c22c055274fccf3bc242cb3a2,0.0033875339%,User,
0x9f3cb8e0c7096233b4a50bc059abac8ed7ee05b5,0.0033875339%,User,
0xfb526b9bfdcb7569da374f22f90499012512e2d7,0.0033875339%,User,
0x7aa9c339524eeb08941482cb492d61056c4e5daa,0.0033875339%,User,
0x8bd30be198a9e8b109f5b0c0abbfaa91f267fb54,0.0033875339%,User,
0xbdb99c3ab1fa92f51c533bfe04907e236311c0be,0.0033875339%,User,
0x93fc4af9147bae1203b31d0d83c38753eb235b9b,0.0033875339%,User,
0x8423717915e94c413f83c3884ff81dce88533bc4,0.0033875339%,User,
0xe92fea165976250e8b3ef192dfc7025cb4a793a5,0.0033717009%,User,
0x30d41a62b6e36e72b4fed35236c3168f4369b2f5,0.0033627450%,User,
0x3eedb85da27cac4ec83ab5a8a38f18b0edbc7042,0.0032185008%,User,
0x6a45ee5f3c898ba4061bf8f62b6d3b1ce3133b0a,0.0030171402%,User,
0xdf982320791aee9ef491505d9e66b9ccace57d4b,0.0029280098%,User,
0x71535aae1b6c0c51db317b54d5eee72d1ab843c1,0.0028945084%,User,
0x3b63bbf52aa94016b61ee8d6809253f915d61411,0.0028069412%,User,
0x4c963931f71e6b471a1e4876ead08871ba8059e2,0.0027995599%,User,
0x47945e744d4d1c4770e0e766c9c14619976ecb66,0.0027434494%,User,
0x60a0019f67ca72efa41d8b6ca06a25ed5c7d1c44,0.0027179580%,User,
0x3523481702186c04740e50396d0e1c807ce36c57,0.0026689996%,User,
0x7a44834d4dec3f21a341de51365fdefdd41faa98,0.0026358413%,User,
0x19ae63358648795aaf29e36733f04fcef683aa69,0.0026335688%,User,
0x5c6ec56843182fe04271715c6be04bbc7edf0f84,0.0026192072%,User,
0x9b1856d9e00dd107256ad5d7574e7be7514a602d,0.0025811082%,User,
0x65877be34c0c3c3a317d97028fd91bd261410026,0.0023776928%,User,
0x0a0ae914771ec0a5851049864ccc27b1baa8cd43,0.0023736250%,User,
0x25aff79e18254a825d6f3e8098400be5d2cdf963,0.0018837339%,User,
0x7408340ecfe1e5d285857f1ae26dc4c0ef910c69,0.0018444705%,User,
