Address,Allocation %,Type,Sum
0x527a213bf8e57e28368361052f1a17cde7509dd2,0.0206864206094620000%,Token Holder,
0x7845ea454a21986988b83352db5d62a8755d676f,0.0206449779343085000%,Token Holder,
0xf294d9868c46286e5dd779a9aedbcfea5cc90026,0.0206118136279503000%,Token Holder,
0x72fad4173180f58e0d2c964f160d383cd454ff79,0.0206104898377415000%,Token Holder,
0x8c31e4fd0350a4e2920123a81b38ae58292b176a,0.0205398026094396000%,Token Holder,
0x3a9e0da873dbe52d7869e2fa76aeed965ffc01dc,0.0205347510732422000%,Token Holder,
0xa4450afa63db4a60f3c586d8d817ff8d64196d45,0.0204803775847189000%,Token Holder,
0x0ed4a538ccbc0b39c996d65d1d8e9bf94f673f7a,0.0203404301508965000%,Token Holder,
0x2d27301821b05265a3f26bf6ad10745028791524,0.0201454170912465000%,Token Holder,
0x5fe41d87f728363716abbbfdc3e6a065f5fd3a24,0.0201067348790086000%,Token Holder,
0xc476acf5242f404029c4fb5de0838680d7067465,0.0200661681194857000%,Token Holder,
0x2d4f8ffe20776781ed0a806ebf539a811de89641,0.0200471521539762000%,Token Holder,
0x03072273f14392d147899f6faebe4bd0ebfa21f6,0.0200091639963055000%,Token Holder,
