Address,Allocation %,Type ,Sum
0x7edf01F50278D49954095EAD24A8f3329924BC0e,0.0798722044728435%,Early NGT/Bridge,
0x744bf5c3f91A85B386E3bF17f11c838486F34183,0.0798722044728435%,Early NGT/Bridge,
0x638e428a7E4899a2b90dFDFb9d94EC06c401aD9b,0.0798722044728435%,Early NGT/Bridge,
0x4dA35E8769B380A79C849D07eC3b2B615c4ffFF4,0.0798722044728435%,Early NGT/Bridge,
0x4bd2bA093A47aA260920850669571fc8d972A747,0.0798722044728435%,Early NGT/Bridge,
0x3c1FB47C40175aF65b5DB6Ec23CdB4E177bC8cEf,0.0798722044728435%,Early NGT/Bridge,
0x371b77BC8E1df2Aa0c4A968943069e6Bd01fE28a,0.0798722044728435%,Early NGT/Bridge,
0x2BC59c3a14219B13E8321005B5b3aA76bdc98aE2,0.0798722044728435%,Early NGT/Bridge,
0x288BB5B670746bAfdD27115e6Bb1051E5e612bB2,0.0798722044728435%,Early NGT/Bridge,
0x29Ef74F46EFC20a5E24ed46C4dD1a8c953Db4A40,0.0798722044728435%,Early NGT/Bridge,
0x203a32895056734F63b9B5C4Bdb2C444f27b0833,0.0798722044728435%,Early NGT/Bridge,
0xAF0864836f80e407BB1e656D78534b684898F37A,0.0798722044728435%,Early NGT/Bridge,
0xFB16Fe73B08a3653e998A9ABE23D6A865ED81Ef0,0.0798722044728435%,Early NGT/Bridge,
0xF9A14E44777A75B9761e19A4945257A8Dc98699d,0.0798722044728435%,Early NGT/Bridge,
0x5fe80a5dEC79E3068A46513171773b34CADc899B,0.0798722044728435%,Early NGT/Bridge,
0x033CC309a6fa74D174BaF7B6ba117188E2b661a5,0.0798722044728435%,Early NGT/Bridge,
0x83d2514143B0fe2bF3528aeE52f22F6cC65Bb332,0.0798722044728435%,Early NGT/Bridge,
0x57884fA67E79cBDd89c19B01a59881445182fdAE,0.0798722044728435%,Early NGT/Bridge,
0x566490683229F59bd84b96E2DB063f7345a63E08,0.0798722044728435%,Early NGT/Bridge,
0xDC022bE2FE62165e6cBd6F8F5fC5816F3b6193eB,0.0798722044728435%,Early NGT/Bridge,
0xc432ca9932b66a942506175F7489f6cd5a961edA,0.0798722044728435%,Early NGT/Bridge,
0x8CFBf4e90BF03B45a3019334EDa61CDd1679C6E7,0.0798722044728435%,Early NGT/Bridge,
0x41ab26644b49a0B2c317019bfA6D0C04C04960d8,0.0798722044728435%,Early NGT/Bridge,
0x12eF141DE892f177AEa7b0F435F9cEE6A1b7eE00,0.0798722044728435%,Early NGT/Bridge,
0xA512fe09e7fC3C00560bBeB09486b9dFccd72852,0.0798722044728435%,Early NGT/Bridge,
0xcabEB9B0Ea7616701377387a834f3aBA4Ae81446,0.0798722044728435%,Early NGT/Bridge,
0x049b1f0768De9BE8694C086c2F0AC6F3EC61899C,0.0798722044728435%,Early NGT/Bridge,
0xDD9B03901379653BC2174063BccE3b2A8856f83a,0.0798722044728435%,Early NGT/Bridge,
0x22526A55dB51258Da58aBA0068Da864B94eF6329,0.0798722044728435%,Early NGT/Bridge,
0xBF58BA1a6170f28b9AC59bD2d7F163b723bbBC94,0.0798722044728435%,Early NGT/Bridge,
0x9a2511665FD1FfCaB59454e48c81718Eeaf00bB3,0.0798722044728435%,Early NGT/Bridge,
0xdF4Dd5f3A34E1eE5E3F7CfCedc5C074961387F26,0.0798722044728435%,Early NGT/Bridge,
0x7D2b91A56DA2f5064B671E407402069eCEc252DA,0.0798722044728435%,Early NGT/Bridge,
0x662f099443aA4aF613FE8bF8E589d5D1876A4588,0.0798722044728435%,Early NGT/Bridge,
0x5D2A5F73D0ECf01a9C0c5E025dfB13B1FFbe0fF0,0.0798722044728435%,Early NGT/Bridge,
