Address,Allocation %,Type,Sum
0x0468a85ddd74daa10975bd9a15ca255b1e566e83,0.07974191%,Cross chain rewards/claims/staking,
0x2529547879e92f4a4a42d76fa53f433363438296,0.02337754%,Cross chain rewards/claims/staking,
0x79eb604cce423dd1cba290ec946646649f4e70ec,0.07141962%,Cross chain rewards/claims/staking,
0x8046679a713773d79fbf5e38669f31923e00267e,0.03622771%,Cross chain rewards/claims/staking,
0xd674bd5b3ce79904b5ff97d33ce9adf25c3d6152,0.01513815%,Cross chain rewards/claims/staking,
0x9328c78fda563b91b97d6b7a27d179ea7585a116,0.33542054%,Cross chain rewards/claims/staking,
0x22ccef1444962ffbadc2c87cb6ae545c993e8d28,0.02949334%,Cross chain rewards/claims/staking,
0x358d3d12dadb5de957354b2cf628f26bfe405129,0.07889224%,Cross chain rewards/claims/staking,
0xce3d68fa1345b70c5af46e2eb0ff42470ffec5a3,0.04250254%,Cross chain rewards/claims/staking,
0xfd09e2d6047780508355ebdf7b4e7f630749d6ec,0.05015267%,Cross chain rewards/claims/staking,
0xca24d43f806a43b1b2e70831141b469add1356e0,0.05360527%,Cross chain rewards/claims/staking,
0x45dfc03c18a8f10d99a1c1352f760ac524f86278,0.13640342%,Cross chain rewards/claims/staking,
0x1979630a6ab98a0cce107aa8edc4ed1057f2bd43,0.05336492%,Cross chain rewards/claims/staking,
0x96ea06ae94846a7ad26fcf8cae5ed55f8057b2dd,0.10851491%,Cross chain rewards/claims/staking,
0x212c2a2891227f39b48d655c5eca0b1377daff90,0.04210829%,Cross chain rewards/claims/staking,
0x2ff40b2efc622a0f78eed585b8dea4e36011926d,0.06453201%,Cross chain rewards/claims/staking,
0x87218144fb56b3c8b52f02b625a7801de1576898,0.04948138%,Cross chain rewards/claims/staking,
0x9595f24afd22ab291be3d9dfdf978a2e1c454c51,0.02070506%,Cross chain rewards/claims/staking,
0x2abac903d610e93aa7790a1f65c960852723a86c,0.05115052%,Cross chain rewards/claims/staking,
0x12770639b130fd97940db4e54c91634f1149d623,0.03678909%,Cross chain rewards/claims/staking,
