Address,Allocation %,Type ,Sum
0x9E89364Eb4ED43F5F5F5a573656dBf6e2e0ACAaA,0.0425273390036452%,Collateral Depositer,
0x94c5514fEe670A6E0a2A7A892E54387f0df0E35d,0.0425273390036452%,Collateral Depositer,
0x4b71fD82e9fC28Fe078c07fED1Bf47D3779636d8,0.0425273390036452%,Collateral Depositer,
0x9d5368B2810b30d54bB226F71F3763283dd6f2BA,0.0425273390036452%,Collateral Depositer,
0x61d20712851C797a5aCA1eA7Cb2134cDEbaa32EC,0.0425273390036452%,Collateral Depositer,
0x48be157350a19A3ce5cB77959c1550841DA94254,0.0425273390036452%,Collateral Depositer,
0xaB0668D569faDC7e9954e3663a5fbd5a0FD54294,0.0425273390036452%,Collateral Depositer,
0xdccF3B77dA55107280bd850ea519DF3705D1a75a,0.0425273390036452%,Collateral Depositer,
0x0A18Caed3970f2Ff4Fd84B1A64bE5093d0952999,0.0425273390036452%,Collateral Depositer,
0xb0f307CbF906BE49C943Ac4C29445eb569ccd8AA,0.0425273390036452%,Collateral Depositer,
