Address,Allocation %,Type,Sum
0x0a398e0d7a155109d3acc22fd0f63f2c50707502,0.0418410042%,Holders,
0xc985450657242f32dabbe788fb35aa9661ce50b1,0.0418410042%,Holders,
0xc15c7097729eee06792dd53bba681ed71bb5833f,0.0418410042%,Holders,
0x48aae1669d4cf7988a227b3d68d9d6e9f02840ee,0.0418410042%,Holders,
0xdbfa306d913c338b24ceb2692d8847cbe3f37f19,0.0418410042%,Holders,
0x97c265e05e265cd571fa4e8aae8142122df9c31a,0.0418410042%,Holders,
0x4a20250d4383b8da51c49620315f0ab905a0b541,0.0418410042%,Holders,
0xf3478bf2d1120590fbf4cf4544c70d20237037d8,0.0418410042%,Holders,
0xb207dbddc125554b3ff648bbd5edef91aa1e2959,0.0418410042%,Holders,
0x7c1416fd4bfb4c67f1481fc88a45730b08e683bf,0.0418410042%,Holders,
0x9610cc87fd506d3d964993da5bb8f260e934b871,0.0418410042%,Holders,
0x1695609ecf81d10f9b1227ced1a84eb36cffd57a,0.0418410042%,Holders,
0xf568b4ea972ae15f69453d96fa172093971a6304,0.0348675035%,Holders,
0xfa6b6258adaf6ac7db6b5c218cc6fe598659d1a1,0.0348675035%,Holders,
0x3e1887ecb9cfd42cdc6020aecf319b25e7e7421d,0.0348675035%,Holders,
0x6dd2aab8b0e8a86050f00ede98f0078ac77e60ce,0.0348675035%,Holders,
0xd39282bdf13af64d79f3534337f55be6d47af4d2,0.0348675035%,Holders,
0xc753d2b398281d303559b6abbd7742102468bb70,0.0348675035%,Holders,
0x2304dab8461f2023346d0722de4a4c53bd938580,0.0348675035%,Holders,
0x5943111b15348a57f314c4a8f04ddd21d2863ba6,0.0348675035%,Holders,
0x4d92a462e97443a72524664fc2300d07c208b4af,0.0348675035%,Holders,
0xa2052212075483d80cf268905203edc89a75bb29,0.0348675035%,Holders,
0x717678e089ee7a641f5bb8be85d26f81f33874d6,0.0348675035%,Holders,
0xba2e80144fe3ef8881fc5a816bbc607768e91321,0.0348675035%,Holders,
0x2447ec26332b801fede8cdd6aa9f99b791890bc9,0.0348675035%,Holders,
0x98bac2424874fb647ce5f063b2f3215ce381ffff,0.0348675035%,Holders,
0x610336e20ac62fa46bfc38d7488d66568252ae92,0.0348675035%,Holders,
0xb8c4310ef6cba7ed25b4855bac20617a8b3bcd56,0.0348675035%,Holders,
0xb7649eb17e346c6e433532693b36634c96c0f715,0.0348675035%,Holders,
0x01c2e7b1de06da53bd0ec82fdb59e5767b8c6da1,0.0348675035%,Holders,
0xa405f5729e76d303c0f0cb0ac9b8200d9c5b85fd,0.0348675035%,Holders,
0x03b87c61eb29efa6515455999808ee76e48ad98f,0.0348675035%,Holders,
0xcdf734d1ac2464399eb9ebec7f4b4f2f81d36fe4,0.0348675035%,Holders,
0x182c7cd88a5c4538d851cdb7f846b88c0477be57,0.0348675035%,Holders,
0xb804f5bd0b5e05a3a09e4fa87b66c0d944145d8f,0.0348675035%,Holders,
0x0e4cca78efcf0d23f415c3f822a3ecdfa476b545,0.0348675035%,Holders,
0x7ae73a765e99019511e84f3d7028d7ca27126bcc,0.0348675035%,Holders,
0xa46dba41b470d6a9d61d45ce11fb0478c20ecee9,0.0348675035%,Holders,
0xc77a7c5d2d81b37468819ea2e61685ee365b199e,0.0348675035%,Holders,
0xc71ebaceeb26fd219023f50198269073e0720908,0.0348675035%,Holders,
0xf26f4ce72c79d42f2c8275393b3dbe7e91ed79f8,0.0348675035%,Holders,
0x393037af55469549eccdb6401f2e23e8e00da1b9,0.0348675035%,Holders,
0xf229617126be90b7ab4ae9fe5967c54ed7111144,0.0348675035%,Holders,
0x09202adcc6240d813f82e4cf0d33732a9a863074,0.0348675035%,Holders,
0xfd4617981dfdf01a8a098bf2906d4b55af801d20,0.0348675035%,Holders,
0x3f09335df0f3a5997eab6144409f7ff05aa50ce8,0.0348675035%,Holders,
0x62365e0af7b6a188d063825afa3399ba0b5aa7cd,0.0348675035%,Holders,
0x6ffd0617df7135a68e6c48acc4f0532c5c488d36,0.0348675035%,Holders,
0x6b5e176cad50222d97f6a5f761ba14de31c0a097,0.0348675035%,Holders,
0x225e9b54f41f44f42150b6aaa730da5f2d23faf2,0.0348675035%,Holders,
0xe14d152679429083f5e3155891c5342c2d8251b9,0.0348675035%,Holders,
0xb7ce0bbc6d896fc0fd7c2db3d876d23eb34f527e,0.0348675035%,Holders,
0x2042cda98adeb931bb6bb0a90de94b282fcb6d53,0.0348675035%,Holders,
0x5ed23cdd5f493589680665c3a30d1dc3c70ea969,0.0348675035%,Holders,
0xccc9bdd130f0c03fa5d12b9a85e9e66b087457ec,0.0348675035%,Holders,
0x5802e0c5e3a0d87f9de0be710add41c54b4f1eb4,0.0348675035%,Holders,
0xc18120b4b22c78ea55f8a7acbd7d7082d3c73a2b,0.0348675035%,Holders,
0x746e2568a118efccf056f079c6cfdf4f4a0c583c,0.0348675035%,Holders,
0x47a9e4ccfc7996d32a41b27fc2beff55ae9e5916,0.0348675035%,Holders,
0x7e8b7b1dcba138b84922ad88e529ba02ceebe415,0.0348675035%,Holders,
0xbfa91e6e10dc14f3bbe8ba582ad3df1e3c0edfac,0.0348675035%,Holders,
0x9655667ca1203e9a2c8ea2ed59558f9ad0accc87,0.0348675035%,Holders,
0x3c5e6b4292ed35e8973400bef77177a9e84e8e6e,0.0348675035%,Holders,
0x5913faf78e5d067d6767b0bbf51601a3affeb776,0.0348675035%,Holders,
0x471a7cd14ced68c5ba6411a1f3d5ca1419168c9a,0.0348675035%,Holders,
0x8dfa5ece3aaa642ae4f70381ba74479371577d64,0.0348675035%,Holders,
0xd4d5a9233b84afc3f10c6c57eaee47267147f83d,0.0348675035%,Holders,
0x1da5331994e781ab0e2af9f85bfce2037a514170,0.0348675035%,Holders,
0x369dde4bc30f86ac8c3659a6ff44ffe60a2b0770,0.0348675035%,Holders,
0x0b6b31b277ff5825e46e4adcc377b23ae466a48b,0.0348675035%,Holders,
0x9a66910f8a09ca9b10436b802c5b96f8e63c1af3,0.0348675035%,Holders,
0x07a26c3b040b8455f6f34ddd1554916eb8762f65,0.0348675035%,Holders,
0x069605ebb5f1c99188ae9a7d8286931dfea824d7,0.0348675035%,Holders,
0x0ec2991a984c03fb3dff77cca278ef3bb96fbd40,0.0348675035%,Holders,
