Address,Allocation,Type,Sum
0x4e85df4e5704e700e9488f306a09759d06c6ca08,0.00120060%,ALTD Holder,
0xef69f677a2bba38b65725ad247cc4edc45519edb,0.00119250%,ALTD Holder,
0x7aec1e0130d53a4f7a9e34c501e20125517a4da1,0.00118530%,ALTD Holder,
0xae706ca7e808d92abb882cbdaf8170ecf02abce5,0.00118305%,ALTD Holder,
0xcb38e820526552b5f2168401412d5792aa6dba04,0.00117540%,ALTD Holder,
0x2b11807dbfc49bd0e21c5ace44d7a2191d992421,0.00116865%,ALTD Holder,
0xc442fcc2f0ab1a2afba2f66365790993d15a0c0d,0.00116190%,ALTD Holder,
0xc8a4211b93b44b6125e34c973244da2b7f9a1927,0.00115875%,ALTD Holder,
0xdee70d2c896479ceaa24b0ae40bba06193cda908,0.00114975%,ALTD Holder,
0x7991206ab3bdd97e2ea307d3f1d4dcefb77889c6,0.00114255%,ALTD Holder,
0xd26ff1267f3ba6e3a2f3b095dd1e594a398ae037,0.00113715%,ALTD Holder,
0xd92d8a0e6ea287138a69401f5d17aa22e0d61bca,0.00113580%,ALTD Holder,
0x828b9ea8e7fe307604cdb31cc04c79bf40fa81df,0.00112815%,ALTD Holder,
0xcbe6bfda0d63f72d88a5a33d21edce87780d8060,0.00111645%,ALTD Holder,
0xe855e4014dedeeebf9460158f5e141c28c2cd386,0.00111465%,ALTD Holder,
0x252b0d1c7077894e5ba58b22c83118b26805e6b5,0.00110970%,ALTD Holder,
0x29fdf7915f198dc728247582f3882b3b6a87b6e0,0.00110385%,ALTD Holder,
0x617324d3ca4bde529f464e15a7d0be31667ff34a,0.00110250%,ALTD Holder,
0x92fc8b13f6e753bc51dd3a3c31ef8d8953a58d3a,0.00109665%,ALTD Holder,
0xa2ef1fbd065e787a1dec6bae16d5774d8c8640ac,0.00109350%,ALTD Holder,
0xab8e482a6e201a6f07e93dd1cf378df3ec4de079,0.00109260%,ALTD Holder,
0xc556cdd58d071d66aab1822abe342051b9561396,0.00108990%,ALTD Holder,
0xa5b7b4eb029295159d9b3df038b343a2169032d3,0.00108810%,ALTD Holder,
0x090dcf0e96a99cde12cbbd0811ab3b03152f8949,0.00108180%,ALTD Holder,
0x942cc81502178a972be9686e3ddaaaa08b511105,0.00107820%,ALTD Holder,
0xb18fe18b6bea40db0440a833855bd09570e7a45c,0.00107550%,ALTD Holder,
0x6a0c60bdca6d72d7d1ba5d988ed20eaa3b685752,0.00106875%,ALTD Holder,
0x0790be50985b5ceae1749bad6a5b5665e97985fa,0.00106200%,ALTD Holder,
0x89b0ca3a93f095041e08f9f6cde6a59bd263a2c7,0.00106200%,ALTD Holder,
0xc9e7d61bbdef3f821da08bfdb19a2bf7e0ec60b7,0.00106020%,ALTD Holder,
0x6d57e82bbbb8175c42799aef28987edfafa322f2,0.00106020%,ALTD Holder,
0x07d89372daa468575b7fbd814e4a9d59e38d414b,0.00105255%,ALTD Holder,
0x195c6e8a91589dea3fe625553bb604826e82f960,0.00105210%,ALTD Holder,
0xb5f9883a9318f3c7bc50a40be24f975885fe13a5,0.00104310%,ALTD Holder,
0x113770a359d9304a227a42a81751da6b3e066278,0.00103905%,ALTD Holder,
0x008884a4f58eabc0d8478d66671d900af9a2f7d3,0.00103455%,ALTD Holder,
0x61a0659018b581d4217244b71c5ac8c4621fa830,0.00102915%,ALTD Holder,
0xbe8b21549b850ea9b5be9d002dba709b1935c4bf,0.00102780%,ALTD Holder,
0xcf6f6f818feabed6de0e7de4dafed0b53b984216,0.00102735%,ALTD Holder,
0xbeaea3cc39d7aea24efbbd483b356a62c82a4b26,0.00102465%,ALTD Holder,
0x442205df6821e5fba901c612180cc77e219f4e09,0.00101070%,ALTD Holder,
0xb433a5a7e5ea8a34294e75f444653180af7d59d9,0.00100935%,ALTD Holder,
0xc2fa554c96051717aa32930833bac68747112e68,0.00100575%,ALTD Holder,
0xc3c7d146f89baec3d83c406dd1d7624e121c8289,0.00100395%,ALTD Holder,
0xd0dadd94ebd0c4c51ed2a8553ed62b273d18b40c,0.00099630%,ALTD Holder,
0x4122073467e2ffa208b3484f2c1a6a0d92a07304,0.00099180%,ALTD Holder,
0xeee4c53d23f9327cd1986ab74ee6e6d434882a4b,0.00098775%,ALTD Holder,
0x84d7fc36d3808f37a2353bd8731aa14ab4d2d269,0.00097785%,ALTD Holder,
0xe6cda9b3f216b12d5c0810084d2d0ba3589cbc19,0.00097785%,ALTD Holder,
0xbf6e93fb31a9b2f6818004995d89eee73a4cbeac,0.00097695%,ALTD Holder,
0x0835eb8447f3ac90351951bb5d22e77afd9b81c0,0.00096795%,ALTD Holder,
0xdbabaf9d5a1a51615980510dc48160a629c88b8f,0.00096480%,ALTD Holder,
0x294c2b6f83dd8e0b921481775dea05d2945aa3aa,0.00096165%,ALTD Holder,
0xeed0dcecb0e77f93aef15e036cf798278f69624a,0.00095535%,ALTD Holder,
0xdeae636f0fb77242e75ea5be9df9b2f96a750913,0.00095355%,ALTD Holder,
0x186843f9a64d3a9be514b124f6b24256afab9a75,0.00095220%,ALTD Holder,
0x04fc21e0abc29873c5bcef03c24fe0affd65d4bd,0.00095040%,ALTD Holder,
0x3f192470ed41c539d18aaf7022264a7406670cad,0.00095040%,ALTD Holder,
0x5534579ab2552ecdf33df86195e16d7c930c1063,0.00094815%,ALTD Holder,
0x8bc6b3fd67be8d0ad383b71e6f6b1fbafe0716e8,0.00094545%,ALTD Holder,
0xcfd0b445faa0fa117b0773b1457eabfbd4c2a6c7,0.00094140%,ALTD Holder,
0x05d7d60711aab137aa03e603df49bf30c5697dce,0.00094095%,ALTD Holder,
0xe95fb156170b204b9199738bfe43b105e4a8f7e1,0.00092835%,ALTD Holder,
0x732c3356fe0718f4da2e821838016dc5083cab10,0.00092565%,ALTD Holder,
0x21bc1474647c2ab47245a30455db2aed3868a8bf,0.00091800%,ALTD Holder,
0x50e0386beffb1a6b8dfd0e09cf93b462aea2706f,0.00091665%,ALTD Holder,
0x0e41c9b548cf0545377aeeb693a6006172f1af81,0.00091620%,ALTD Holder,
0xbde6361e195d9c4bb83f2c6479ce7055fab8011e,0.00090720%,ALTD Holder,
0x9b019002148f501eabfb44187120853b48e8e8b2,0.00090180%,ALTD Holder,
0xfa3f7a379826592e034105f3e7fe2bbb8f18c1a1,0.00090180%,ALTD Holder,
0x8f3b860eb5d3637953fab4119457afbedbb3f89c,0.00089100%,ALTD Holder,
0x13964e9deb70c3e5a53d6db7e6a01d9f74eddaf8,0.00088740%,ALTD Holder,
0xd8e91b23d1c8e2158d48e369f77991d52327bc95,0.00088335%,ALTD Holder,
0x9238a15d59eb5484e7f1cddcf5e23539c50a05b2,0.00088110%,ALTD Holder,
0x326a99047a5e8e687812c8455bedf45026ed63af,0.00087525%,ALTD Holder,
0xd29af936ab83793e10fe6c9ef5ce6e81104dd91a,0.00086985%,ALTD Holder,
0x31cda09d5ac1f8125939a854a4c76b343c4dbe0e,0.00086805%,ALTD Holder,
0x62acd6e7bfb5dbe4caad96bfb3ad8c96924e02f3,0.00086805%,ALTD Holder,
0xb2390c06fcc491481e09d887b69f7e3b18c6f208,0.00086715%,ALTD Holder,
0x4d2cf27a6eac9626986329730dcce8d9f927dbd7,0.00086175%,ALTD Holder,
0x2db0a182ac4d7f6c6215f2f73487bb0fe7d612e3,0.00085590%,ALTD Holder,
0xb488b3961e34864af78823d01e4e4ab90e346f1f,0.00085410%,ALTD Holder,
0x16a3e35404d7e7925e95935c1affca791223a7d6,0.00085050%,ALTD Holder,
0x38a9830f93afcea513d455e66432543f22eae3c3,0.00084870%,ALTD Holder,
0x6dfec6a01ec44822a66939f02f0b3abbc6327bcd,0.00084510%,ALTD Holder,
0x9d5d07f665a21d3ccd728c8878f2f5f5aedd41db,0.00084510%,ALTD Holder,
0x2d745789d3aa1232e31b0930e10d8556c3fa1a09,0.00084420%,ALTD Holder,
0x12e6cc56a058e2f48ce1e398f52d33981f83188f,0.00084240%,ALTD Holder,
0xfd2d958213095a9e72ecc7f9abfe81b5ea5791ec,0.00084060%,ALTD Holder,
0x2d2e6474d9da53f95ac520fc7647008590e4d9df,0.00084015%,ALTD Holder,
0x3e0f4e7715f74120df73811e9a29d08731e2cc2d,0.00083880%,ALTD Holder,
0xa327c145d277f0295c8a6a7535c1015a4d77b836,0.00083745%,ALTD Holder,
0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.00082980%,ALTD Holder,
0xd761dbb8df1fc2323038107b8b20de562db3d14e,0.00082845%,ALTD Holder,
0x0841904c1a03d1ef81015081a099baf451ff09ef,0.00082845%,ALTD Holder,
0x3c866a85dd65ebb9f61486e2e732e348b797e20c,0.00082800%,ALTD Holder,
0xac5614bb854ec1720ea4f215714d3fa61a8f5243,0.00082260%,ALTD Holder,
0x962ad2655063ec740d9e673a5feac2a94c68c5a4,0.00082080%,ALTD Holder,
0xa4c651475f98bdd8f10b27782bdc803e2e11d04c,0.00082035%,ALTD Holder,
0x3b7d646966a4f9c2814bd0b414818ab0cbd1242b,0.00081990%,ALTD Holder,
0xf49c65dfa7c9061f693660c3b363467063b0588e,0.00081720%,ALTD Holder,
0x2fa3479f42f38078943587f45d33a9bce36b23a7,0.00081630%,ALTD Holder,
0x22c0259870aac800347d8e20870b9ecf40665959,0.00081450%,ALTD Holder,
0xdc00e700b1709a9b7a0032f3c84373c2de00e620,0.00081450%,ALTD Holder,
0x0ffbd57c954661303e60dac5a65561ca013f7b69,0.00080955%,ALTD Holder,
0xc35b10eff96e8d89fcc4ba25ccb41ee830803aca,0.00080910%,ALTD Holder,
0xd95d47e2f7723d463d585c774a3f020836b6dcf2,0.00080820%,ALTD Holder,
0x82c621568c2c38da10819429c4617ca2f40892ca,0.00080730%,ALTD Holder,
0xee2ab8410e1f7c4b75c5f7948e127e2d1424eded,0.00080640%,ALTD Holder,
0xc46b8168ce647f825ce72429dd65a2e99a415927,0.00080550%,ALTD Holder,
0x738a2e08cb236bfa78ea774892e6ae771dac8440,0.00080505%,ALTD Holder,
0x09f25670ee2bb605557f4282fed35cb23087780d,0.00080055%,ALTD Holder,
0x7bd06443251582a2533265d1937daeb9ce96480a,0.00080010%,ALTD Holder,
0x432daf44f767505c7e1d5fac0f9a7f5d5572bd03,0.00079470%,ALTD Holder,
0x3a15c8b07fa829fcec330314c60886b2f7a34a5a,0.00079290%,ALTD Holder,
0x05a5fde0bb75263678c2b41186dbebda4d001f7a,0.00078885%,ALTD Holder,
0xaab96b61bcc0637951a44abb980484adb5bfecd9,0.00078840%,ALTD Holder,
0x2d2ac3aae01a23825b78ba568c8bb4732b0c56c5,0.00078525%,ALTD Holder,
0x52f7d841297428417dfa9fd304065b0190f2d390,0.00078255%,ALTD Holder,
0x0504400cd2aee59db29fdeab7ecfb743c2f3838a,0.00078165%,ALTD Holder,
0x5b7415a48a1d7d868008a4883847f86596d70cb0,0.00078120%,ALTD Holder,
0xd250b4ae1a8abe327e5433df328ba159cadf0b44,0.00077940%,ALTD Holder,
0xa3e9365d44baf9a07f9244102437a5e7a8ef30a7,0.00077355%,ALTD Holder,
0x2a3234bb2ada7eff7d8f5fe6fabf0ead110d9ac0,0.00076635%,ALTD Holder,
0x7aa41c241017a6e532816215596d8a9f04ac0bf8,0.00076365%,ALTD Holder,
0xffaf67ee62d28b5220e78a2d6b14bf32157e96ad,0.00076230%,ALTD Holder,
0xe52b800c1db4909aeae2813d3842b9101bc2ce1e,0.00075780%,ALTD Holder,
0x782fb81f364599540c7f24f1b146f79c2faff9c7,0.00075195%,ALTD Holder,
0x2df0cc8f1f22cbb9f5f8a1b358cc51776323574b,0.00075195%,ALTD Holder,
0xf49f1a14c73fed03d1b1d2d77547865bbdab8f72,0.00075150%,ALTD Holder,
0xc5c096a642bab3a435485f4e1864df179670d4ca,0.00075150%,ALTD Holder,
0xfb47779fb0f59750fc714ba61a7859b059bbd3e6,0.00074790%,ALTD Holder,
0x16025765540526dcd5efa183937820b2116aa50a,0.00073890%,ALTD Holder,
0x7e9ecea5d861ac53c43023a670000d14a12882ec,0.00073845%,ALTD Holder,
0x17a25d1f191b57b450ce9a5c241de685578c6307,0.00073665%,ALTD Holder,
0x5a9552d646db9f87d632a47a68f6f46b2450a4a9,0.00073035%,ALTD Holder,
0x00d264e4226060d8ae6e81567e9d46bf7b3c87d7,0.00072810%,ALTD Holder,
0x6b31aefcce58b1520cd13ed48a04050772f0ffb0,0.00072495%,ALTD Holder,
0xdb3bc89069c579d37b64c5a18e205ae1e7464a24,0.00072360%,ALTD Holder,
0x5e67d0ad959bd09b265d5baca131a86df2d6c518,0.00071910%,ALTD Holder,
0x00fc4fc41afd77c0a927155eef7061346742ca1f,0.00071730%,ALTD Holder,
0x8b34d6788b7527cf2d9dad46e6094979ce1c9aca,0.00071685%,ALTD Holder,
0x0c28f965ef67f6b115f190e2133d9e0dc0a914a7,0.00071145%,ALTD Holder,
0xf99460106ce04b89950547dd3990b3ad0f7c506e,0.00070200%,ALTD Holder,
0xc47c4c896afe31e0c37ecdb54df7836313b6504c,0.00070200%,ALTD Holder,
0x80a6c6848dff59dc333b2cb791b7856d303c0433,0.00069840%,ALTD Holder,
0xf4e1f5c3105734b82d2d9bcd8aa71cd94af64ce3,0.00069795%,ALTD Holder,
0x1b6aa65d6f66a184ecea655ddfe8dabc277fe3b0,0.00069525%,ALTD Holder,
0x137b1e43816d6a98e1db439950b5565df5fe30e6,0.00068535%,ALTD Holder,
0x6f2a764318f7cf274465f46f7a812644d5d46415,0.00068490%,ALTD Holder,
0x0b470c37c55d2b507e08a5195ed53f4f8a3cf275,0.00068265%,ALTD Holder,
0x00d179855361339c00d15d3be224e944652a2d00,0.00068040%,ALTD Holder,
0x18968f8fc819e256cba57e13a65d74bcc41c074c,0.00066780%,ALTD Holder,
0x22eeb166310ee35695dd856df8b4f7ae489df933,0.00066285%,ALTD Holder,
0x818f887d6bc560762b2c2489f46a2b1ca65bcfe2,0.00065655%,ALTD Holder,
0xee082c527e1b5618bc09f6e01ae6c80d11385367,0.00065295%,ALTD Holder,
0xc72fd6e62c0f53a987c131201fa7cf0b74c972b6,0.00064800%,ALTD Holder,
0x14f12e80add26c2824f5c84487886b43e9fd7075,0.00063990%,ALTD Holder,
0xdd8ca64c5cd22eb4f56590209beb2260a12a1b34,0.00063765%,ALTD Holder,
0xa85b53a872086f83077f260a45f6ac9608e39f2b,0.00063495%,ALTD Holder,
0x9d46a22fc365bf91dd32b02a32505c2a6583e25e,0.00063360%,ALTD Holder,
0x71bc7fe7a3669faf8d927db6cb881545d1ef8319,0.00063315%,ALTD Holder,
0x27b4683865ca545c75cc1454e93f955d1133ac37,0.00063315%,ALTD Holder,
0xb7b1866609fb84a34da10c490b8f4f38005e6954,0.00063225%,ALTD Holder,
0x6123ac38db09479492ad19f43ea177278d0895d3,0.00062910%,ALTD Holder,
0xfc35161ce533415325ba4042321e37edd4930de8,0.00062640%,ALTD Holder,
0x9637f93a19ea89b992dd130e8b5210916f0bc830,0.00062595%,ALTD Holder,
0xd94e1c5376665a9b18ab93542d38005c36d64790,0.00062595%,ALTD Holder,
0x185f42c4419bb33fde4a712d440f2997a9d53e4c,0.00061785%,ALTD Holder,
0x471861122cf18aea9672c4d37cac90c0ad98e3c4,0.00061740%,ALTD Holder,
0x78513bfb9a4c89de27991acf8d5f664535d9142f,0.00061695%,ALTD Holder,
0x80b61e1585244cebbd87be47d4b1de0eb060282e,0.00060885%,ALTD Holder,
0x90a0437beddb4b8b21d095b678f53e36a02f6033,0.00060750%,ALTD Holder,
0xdb5cc2b34981712d6f0db608858093f40c6cb3b7,0.00060615%,ALTD Holder,
0xa75776d5f8d50f01ed48ab1b714050490ef3ce82,0.00060345%,ALTD Holder,
0x9134f9c19b89f5a721334667edbc9de7570ee1d7,0.00060120%,ALTD Holder,
0xc4b52cc72d5785e418b6f24a56df1b3f67674474,0.00059445%,ALTD Holder,
0xdc82091269279b03923c9e64026c548956ce27ca,0.00059355%,ALTD Holder,
0xd5ab6af7f9b91080331669ba9e7a5b1b72aa5ffe,0.00059175%,ALTD Holder,
0x1c4724b4bd75b718cca4c2f679c87f4c59071434,0.00059130%,ALTD Holder,
0x3bd24fa49f9ed6a5080b873ab3765f0511d0cba2,0.00058995%,ALTD Holder,
0xf89f98425f78ece5e2d2cc719a4230a4de068511,0.00058500%,ALTD Holder,
0x0d2cbc3c67e44e3984231739e9aed0c33a559e01,0.00058320%,ALTD Holder,
0x4e848a0a56426fe50c9ae5a78c576faece5d3213,0.00058275%,ALTD Holder,
0x8abd43edcf545bf7faf42b59ba8fcd7d316956b2,0.00058095%,ALTD Holder,
0xb88a96a510a48b68b17d503af206d4c86b9f00af,0.00057645%,ALTD Holder,
0x78bacd44bfd671eb252b4c395c3ba77862f2a412,0.00057330%,ALTD Holder,
0xf4810d4f5f23d8e3cf9a65d5a588dedefbc71407,0.00057240%,ALTD Holder,
0xc1a937a725583ca22353929c9c9ecdde3b0c70c2,0.00057240%,ALTD Holder,
0xa7e999cffe7e5c43eb1c20bac7c42b529f4f0031,0.00057240%,ALTD Holder,
0x6d23d81a9054999796e327d07a0cd3364f1fbff8,0.00057240%,ALTD Holder,
0x48c45a6a07a8c912ae9b176471064c54a1739904,0.00057105%,ALTD Holder,
0xa706e92ae6218393b4854fa606741ebd01f9cad6,0.00056250%,ALTD Holder,
0xb7f0e5ac670ca9f7ac7132152ddd8b88e220c010,0.00056070%,ALTD Holder,
0xf34e7a227b6ba749055dfa61f933a9f3621d786c,0.00055890%,ALTD Holder,
0xce5e6c2d8ebf8b6a7399b6eea84a8bb4d45c0065,0.00055890%,ALTD Holder,
0xbee68d5bbdd56fd814e59116f3e4b493a148a3c2,0.00055890%,ALTD Holder,
0xb381daeaa7b4e1252b153500df5b04635614aeda,0.00055890%,ALTD Holder,
0x88590638e14b23aba077a35966cb72d03487eda2,0.00055800%,ALTD Holder,
0xc65820627bcf6efd23ec211a527ab2dc0f97b421,0.00055755%,ALTD Holder,
0xc6cc7af049e6f5f0e6d867ebb964dbca46083794,0.00055485%,ALTD Holder,
0x16b524dd92404013457ee89ae1f455f4f2d7fcc6,0.00055440%,ALTD Holder,
0x56b1a6b7287c66adc64baea67e43d02ebf4bdc88,0.00055125%,ALTD Holder,
0x5016ad80a9a5e88e32e23e8408e2d2a816d4c0a1,0.00054945%,ALTD Holder,
0x537b6f941ce307ab8c99a3340ce137197be5225f,0.00054900%,ALTD Holder,
0x4f66f7adb1c5d713d683700a9796a91e90112290,0.00054810%,ALTD Holder,
0x16201e6cfe70a6fe2e28fff8509afbebd48f028b,0.00054675%,ALTD Holder,
0x4341e4496a303d4870e556a0736820116ee928cc,0.00054630%,ALTD Holder,
0xef33c88cbdd4f8e80f4e95cd59802560fd8ae585,0.00054540%,ALTD Holder,
0x2bb36afd0275f34571859eb9eabeb5dd245e7266,0.00054405%,ALTD Holder,
0xec248c88d7782e24a7747f00aa1b3c1d81dddd14,0.00054180%,ALTD Holder,
0xa4e5026ab6cdbc533e38d863418f281f0efb3e02,0.00054135%,ALTD Holder,
0x297f3fc3014afec32bb200c15b67d7bff8a3b540,0.00054090%,ALTD Holder,
0x3e2f529a4662f756ed0e1de85ced0f62c14c532e,0.00054000%,ALTD Holder,
0x5b52b84fec6a44c6e00d0f647f9612911c25cca1,0.00054000%,ALTD Holder,
0xb2f46541f39e97be42c123341c6fdb75ebd2ccf7,0.00053955%,ALTD Holder,
0xb8e02d517b733541df04c7404864546e21e50df4,0.00053775%,ALTD Holder,
0xe83f26e0865dbdb641d40bf3206918ea0bf1cbc3,0.00053370%,ALTD Holder,
0xf626e9a2fddbf55b0b1a87c56128a7ba6723a85a,0.00053280%,ALTD Holder,
0xd71119b695837fdc62de3385c55e4f1973cc6617,0.00053235%,ALTD Holder,
0xbe11d5327b80a0c4dc78713a54a4363583f3dbdc,0.00052965%,ALTD Holder,
0x2aa7d4d84a66e45f049c9ba79d6c7f923772763f,0.00052920%,ALTD Holder,
0xc8ccb211ebd0883144e5436f017328abbdef6508,0.00052830%,ALTD Holder,
0x4475fe74a1cf340d6713cd308d139bc5bf9870f8,0.00052785%,ALTD Holder,
0xf3b059c887172f2cc52b5e77ee3b2c8b3a32e6ef,0.00052785%,ALTD Holder,
0xd511f7d8738e519820f4e4194bddb253c1ce517b,0.00052785%,ALTD Holder,
0xa437ce0b552a168d32e3753cc04288aa6ae425f7,0.00052785%,ALTD Holder,
0xd70a9dcd0753dd7ad9cc49d434b91659a6165512,0.00052380%,ALTD Holder,
0xbdcb9ea80c91c86799b98630bfb9105476924347,0.00052290%,ALTD Holder,
0x57911ee559f1ad026e902fbc708afd0bd8aec25b,0.00052245%,ALTD Holder,
0xbd9b3eba9593b41eacf5c00b0faa697356d0a03e,0.00052200%,ALTD Holder,
0x71309ac94121d39309ea53e35c726678a25d3907,0.00052065%,ALTD Holder,
0xbfe2e5b4357edc9ecbd59da294e9ac3e5cb2723e,0.00052020%,ALTD Holder,
0xbad8429f711e92a96b9a9b82aa148ffd1c4df24c,0.00051975%,ALTD Holder,
0x0f60ec6dc7895e1831f4825cc40c25f77dacacf2,0.00051975%,ALTD Holder,
0x9ddb50f7e09d95e52565b02029ab7e33ee5503e5,0.00051930%,ALTD Holder,
0x568bf5e274b1c46c50fc4d7c6deca99411452d20,0.00051840%,ALTD Holder,
0x0c3dc4ab7c446c8ad448b8037955adf4f76c239a,0.00051840%,ALTD Holder,
0x71ce8acef8dc31584312b6a846090e2e7734bd09,0.00051705%,ALTD Holder,
0x55f91abf0721617c05561ad1099a21b50c7deceb,0.00051705%,ALTD Holder,
0xdde79ae2afef13c3b08989da960c9e1cdfd4d950,0.00051255%,ALTD Holder,
0xfe03a6bf58647ffb86750251c62d2555aead054a,0.00051165%,ALTD Holder,
0x7ebe0d42e879597f626707cd979272e52c78e085,0.00051075%,ALTD Holder,
0x4fc17cd232b4c1091dd1b5f173fc59365454fa04,0.00050850%,ALTD Holder,
0xb6f52520235fda99d8c7387ac35e6956f5c4c0a3,0.00050760%,ALTD Holder,
0x2a8d1398360329c14bfd62a2b5a225fc5b8a5efa,0.00050625%,ALTD Holder,
0x2800d64dd9254fc7b01dedcaf32b789d2f0c2636,0.00050625%,ALTD Holder,
0xd11d74306e28369d0347ce096600ceb1395bdda7,0.00049815%,ALTD Holder,
0x7b52405200a1933d4bbfb8320746b9daeec1c19e,0.00049680%,ALTD Holder,
0x530809c7a7e0b0c5ac84543d8106b5075090dc5a,0.00048600%,ALTD Holder,
0x6be61c619fa12e717cf50ca8d10c115f81543424,0.00048465%,ALTD Holder,
0x88ed7f474bab5a546ad861f59231451a8716ba2e,0.00048420%,ALTD Holder,
0xa375f1e26bf8f5382e8f2f12b68b98f0c1a30430,0.00048375%,ALTD Holder,
0x84633f35ac136d476e2905ebdc56bc4191492253,0.00048240%,ALTD Holder,
0xa737f326d6a2bdabcff2792f13e7bfbb667d2e95,0.00048105%,ALTD Holder,
0x8ac5a83d61ec83ee5cadd7630ba227933b3e4cf4,0.00048105%,ALTD Holder,
0xf0854c4dc9d3f1ebd4f0e44eb91587f7fc5bd518,0.00048060%,ALTD Holder,
0x333bd1558e02e42676cede4c439448100f3b9bc9,0.00047925%,ALTD Holder,
0x8ddc004131bf9aa59dd14289d33495552bf02b28,0.00047880%,ALTD Holder,
0xfcd6641697ef47303a86913d0e31c1661029de42,0.00047790%,ALTD Holder,
0x64e344df084c39e0411a9574715bb7c2f246257d,0.00047790%,ALTD Holder,
0x2d8973ca37522791b84cb14017d40d0e902c1efb,0.00047475%,ALTD Holder,
0xe9af923d51866fa18606eafb705033f1680663f8,0.00047295%,ALTD Holder,
0xc5135d008c1fb7b4554255ec4d82cdb37ddd8a09,0.00047250%,ALTD Holder,
0x58e44446ac027ae4a0b3d68b9cd09ec7f48e229b,0.00047115%,ALTD Holder,
0xcb87a3886dd8a5d94f6040dc3d751e17b87c5fb6,0.00047070%,ALTD Holder,
0x55967ba8ee6f642173b32605f52a1a307a2f3491,0.00047070%,ALTD Holder,
0x023cd4062b82db1eecc91fe077ec944d4b89384a,0.00047070%,ALTD Holder,
0xe1ed93fa8c597a659bc3a59f18d82496132bd23b,0.00046935%,ALTD Holder,
0x283541e15b357f63a7a2995de6b0adc3e949a16e,0.00046935%,ALTD Holder,
0x00a280586cf489e69d6c556f2e44f85f14f3ff5f,0.00046665%,ALTD Holder,
0x24e395d598176fe099cb3af8e0d296f61202989b,0.00045945%,ALTD Holder,
0x1ad3e63b2b0e86c8eb37158ab15fc088b0c50ae3,0.00045855%,ALTD Holder,
0x0dbb6c61d3c7cd21518cb8ce102b8e8c9b78ace1,0.00045765%,ALTD Holder,
0x1931bc64f203c6f6d6b0f01236ec6198c9ff8238,0.00045720%,ALTD Holder,
0x95b2d116981f1d13086c32ba5f223d6fc5753827,0.00045585%,ALTD Holder,
0x768bce87f9f7895e6629c0837da26086f5a2b2aa,0.00045540%,ALTD Holder,
0x6bc35e201d6b7e8dab95ba8aea3c210ed279f6b8,0.00045180%,ALTD Holder,
0x55d9d156190cb9d19e17fd9fca8ba553aa0b6b88,0.00045135%,ALTD Holder,
0x3aff64f0d22fc43c90286992a92bcbd4ef05b9d9,0.00045135%,ALTD Holder,
0x92aa0a14e53682cb5a51e3c068b5d079d0a1b0c3,0.00045000%,ALTD Holder,
0x06a705869e0bd98020cc5cea54ccfbed47806e74,0.00045000%,ALTD Holder,
0xa3c818e58d854d9ba573d62634273b0072bf7e1f,0.00044865%,ALTD Holder,
0xd7f50e71a6c0525479abba17f02eddb55b6f3ff5,0.00044820%,ALTD Holder,
0x8547a197d4d19cc48a4e417d19918466f17e0fbe,0.00044820%,ALTD Holder,
0x88c9a3d9dbd31384cf7cd7f2766db05928347689,0.00044505%,ALTD Holder,
0xd0ba5a8848ed8d5002d01556f4f9895bad8afe46,0.00044415%,ALTD Holder,
0xeba3b940e330505ebba7cacdb8d34bf57dacac25,0.00044145%,ALTD Holder,
0x24650e40ea9114213d0041060ed30d1a672f92b3,0.00044100%,ALTD Holder,
0x67576cafe759f968bbf1e6ab633734e315c8dc17,0.00044100%,ALTD Holder,
0xadff777dbb4e56c798e58adb891a47d295cfaef1,0.00043920%,ALTD Holder,
0xe8b384917ed2650f06406e7c7f87dd9df0080fd7,0.00043830%,ALTD Holder,
0x3baf79f755ac7239216b06b1c3f5f7625fd28675,0.00043830%,ALTD Holder,
0xac3a1a4cc57204b457507d0d05dcfc1d40dd0d3f,0.00043830%,ALTD Holder,
0x3870eaf46dd6e39b390456a969b223234a57e9ed,0.00043785%,ALTD Holder,
0x65e086b8459502b7798820f17683c26cfa8afbd2,0.00043650%,ALTD Holder,
0xe398ca52250a118e3f3d944f9ef4a769324b0757,0.00043605%,ALTD Holder,
0xace4f61144d04f08dee96ed0672670dabb05ef60,0.00043605%,ALTD Holder,
0xb356a392fc4f3e31da079cdc14fcd1df23e62a87,0.00043470%,ALTD Holder,
0xba386cec374b82785af5172c1f720c01518f70fb,0.00043425%,ALTD Holder,
0x8b9869a87d5d5128eb742fbaed44441e90327e10,0.00043425%,ALTD Holder,
0xc7d17978f96382d53f9a9a68d969b274d377c63c,0.00043380%,ALTD Holder,
0xcf35cfacf4f2ce74556064d51d5405e58be327f4,0.00043380%,ALTD Holder,
0x67ace67fd79a6cc7e544dfc804984ad314cda4bc,0.00043335%,ALTD Holder,
0xf45f86940c37b01eb9bf99512e6a33bbd657a95a,0.00043335%,ALTD Holder,
0x9c050472ccd69791a94d42bb8183036b84575170,0.00043335%,ALTD Holder,
0x1a8a5ea751ae298def6678a63e8904371d5ac7a5,0.00043290%,ALTD Holder,
0x85c1617e879d6bde23e4022436682b0506ec1bfd,0.00043245%,ALTD Holder,
