Address,Allocation %,Type ,Sum
0x6D16A19e53CCA51e429486576c1c017b7c97FE0C,0.007096644%,oNFT minters,
0x21D235d9621c8F7d2F0E2F414B09Fc91877002d9,0.007096644%,oNFT minters,
0x3Aa5FC36aC979637Dbaec7dFa9D6EBc286D80626,0.012419128%,oNFT minters,
0x62FF624Ea020941561DA3b24c9229E621bd36019,0.007096644%,oNFT minters,
0x4D7d91093f7eb937788d54f59d7Ad1cfFcE40FA9,0.007096644%,oNFT minters,
0x0E060718837A6D041F30c30362dFb2379c6E8B54,0.007688032%,oNFT minters,
0x4a0A9B19c2F123A87E8b27A1390dF7dEC3880344,0.007096644%,oNFT minters,
0x1Ee35C0A202Ceb392910D5244d292A92e2a15605,0.007688032%,oNFT minters,
0x3B63BbF52aa94016B61eE8d6809253F915d61411,0.007096644%,oNFT minters,
0x0E0BB5D56E11fe6Fe97746F733b4Ba61Dd02Afdb,0.007688032%,oNFT minters,
0x0c3c5104e809d395dF46Bf3e13EE13F8F5DfC366,0.007688032%,oNFT minters,
0x47C950990546a77743BEDaaE4018a8b253256b61,0.007096644%,oNFT minters,
0x3589CBAF844faA47300D17442c4A57B8bf4bac86,0.007688032%,oNFT minters,
0x3E1c85557faA417a7eF813AB919EE9AecC530C94,0.007688032%,oNFT minters,
0x45d47E443a42a012C2Ad6Ec76534Fa6e8Bf6Ae5a,0.007096644%,oNFT minters,
0x643a23d17B4C63992adeb3F30389b1CC35dfac7c,0.011236354%,oNFT minters,
0x75D05AaC4162748dBeaA88b361BE76126639A090,0.007688032%,oNFT minters,
0x4aCE7AC3a39719ba71a9e79d4e9Ddd0b327a87B2,0.007096644%,oNFT minters,
0x735B79FaAB66D16B9B51E5594B599b0e3bb3AFf4,0.007096644%,oNFT minters,
0x72960c4A5d1e33263137d03B234BfaF2a5cd6874,0.007096644%,oNFT minters,
0x2e07B77e1606F37bEeCD61a671e2cBe0423373cC,0.010644967%,oNFT minters,
